id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
odKscqVIois,2025-07-12T06:15:09Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【維新は正直に言います。先送りでは日本はもちません】 #日本維新の会 #社会保険料から暮らしを変える,"幹事長 #岩谷良平

✅日本の病床数は先進国の平均に比べ3倍（国民1人当たり）
✅余剰病床により無駄な医療費がかかっている
✅批判を恐れて今までの政治は改革を見送ってきた

これ以上ツケを次世代に回さないために
医療・介護・福祉を維持するために
維新は正直に言います。

📺街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/CsFgEk3wzl4

#日本維新の会 #社会保険料を下げる改革
#社会保険料から暮らしを変える
#参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/odKscqVIois/hqdefault.jpg,25,1371,38,3,PT1M17S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
DfXjfO4RyBY,2025-07-12T08:39:46Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月12日(土) 17:00～ 京阪寝屋川駅東口ロータリー【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月12日(土) 17:00
場　所：京阪寝屋川駅東口ロータリー (大阪府寝屋川市早子町23)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/DfXjfO4RyBY/hqdefault.jpg,25,1077,74,3,PT21M29S,false,日本維新の会,候補者;大阪;日本維新の会,3
w6qy9lnYpZg,2025-07-12T01:00:57Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【政治側から団体への忖度によって損しているのは皆さん】参議院京都府選挙区候補者 #にいみ彰平,"✅薬を飲み残して捨てているだけで年間500億円の無駄
✅無駄の原因二重処方を無くすための電子カルテの導入など、高齢者の負担なく削れる医療費がある
✅電子カルテ導入を反対している医師会が自民党への数億円の献金をしているので自民党は忖度して導入へと進まない

#日本維新の会 #参議院選挙 #京都府 #にいみ彰平 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/w6qy9lnYpZg/hqdefault.jpg,25,1971,93,7,PT1M39S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
aPWQDVItXMM,2025-07-12T11:00:01Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【成長】平林先生マナー講座後編！マナーイップスとなったにいみ彰平へ新たな試練到来！？,"まだまだ続く平林都先生のスパルタマナー指導！マナーイップスとなってしまったにいみ彰平。
今度は大好きなすき焼きを平林先生と食べることになったが案の定・・・
是非ご覧ください！","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/aPWQDVItXMM/hqdefault.jpg,25,608,63,3,PT14M8S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,13
Q5_R914uzjU,2025-07-12T10:00:40Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【参院選2025】維新の＜物価高対策＞ 　あおやぎ仁士 政調会長の政策解説させていただきます③,"★★★ 高評価・チャンネル登録お願いします★★★
 
 #あおやぎ仁士 政調会長が＜物価高対策＞３つの柱について解説します！

＜目次＞
0:00　 オープニング
0:11　物価高対策について
1:22　対策① 社会保険料を下げる
1:59　対策② 選択的減税
2:53　対策③ 持続的賃上げ
4:44　維新のスタンス・考え

【参院選2025】あおやぎ仁士 政調会長の政策解説させていただきます","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Q5_R914uzjU/hqdefault.jpg,25,444,67,5,PT5M27S,false,日本維新の会,れいわ新選組;伸二;公明党;参院;参院選;国民民主党;大阪;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
ARGYFoc9Az4,2025-07-12T11:36:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【参院選2025】社会保険料から、暮らしを変える。～サイレント天引き～,"税金より社会保険料が圧倒的に引かれている
上がり続ける社会保険料はまさに”サイレント天引き”

▼参議院選挙2025　WEB動画
https://youtu.be/O4YHxq4HG_0
https://youtu.be/Ev57GAEySo4
https://youtu.be/8ixgBqYbcAw
https://youtu.be/ZywdqJGFv8k

#日本維新の会 #社会保険料から暮らしを変える #社会保険料を下げる改革 
#吉村洋文 #参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/ARGYFoc9Az4/hqdefault.jpg,25,482,73,4,PT28S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
QXrYvL1oMn0,2025-07-12T05:00:27Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【医療費は最大5兆円削減をすることができます】参議院東京都選挙区支部長 #おときた駿,"✅まずは原則に立ち返り公平に窓口負担を一律3割お願いできれば医療費は最大5兆円削減できる
✅それが出来ると現役世代の社会保険料を下げられる
✅元気になった現役世代が高齢者の皆さまもしっかりと支える成長社会をつくることができる

#日本維新の会 #おときた駿 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/QXrYvL1oMn0/hqdefault.jpg,25,1252,61,3,PT1M13S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
HiXXAxrDLtc,2025-07-12T12:31:59Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【先を見据えた改革をやらなければならない】日本維新の会 衆議院議員 藤田文武,"✅一番危惧しているのは移民が大量に増え、分断社会となること
✅政府は場当たり的に規制緩和しているが議論して合意形成し、丁寧にインフラを整えるべき
✅受け皿としてのキャパを超えているのでその抑制を計画的にやるべき

#日本維新の会 #藤田文武 #外国人問題 #移民 #参議院選挙 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/HiXXAxrDLtc/hqdefault.jpg,25,1292,81,3,PT1M9S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
yPWrlW6eNEk,2025-07-12T06:18:20Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 国会議員を目指したきっかけは？ 】外から文句を言うだけでは変わらないと思い、だったら自分がリスクを取って挑戦しよと思ったのが、政治家を志した原点,"【 国会議員を目指したきっかけは？ 】
参議院 #兵庫県 選挙区候補者 #よしひら敏孝

国会議員の「年金未納問題」に強い怒りを覚え、多くの国民が必死で年金を納めているのに、政治家が自らの義務を果たしていなかった。
「裏金問題」と同じ構図で政治家だけが逃れているようなものだ。
外から文句を言うだけでは変わらないと思い、だったら自分がリスクを取って挑戦しよと思ったのが、政治家を志した原点です。

📺 動画のフルバージョンはこちら▼▼▼
https://www.youtube.com/watch?v=u_lnq3b8OIA&t=192s

#日本維新の会 #参議院選挙 #吉村洋文 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/yPWrlW6eNEk/hqdefault.jpg,25,1438,24,0,PT1M10S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
wYmzRCdAM4c,2025-07-12T05:26:44Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【兵庫は大接戦！できることは全てやる】#よしひら敏孝 #日本維新の会 #社会保険料から暮らしを変える,"参議院兵庫県選挙区候補者 #よしひら敏孝

もう少し、もう少しで届きそうです
#兵庫県 のみなさまの後押し、
どうかよろしくお願いいたします！

動画の切り抜きや拡散もよろしくお願いします！

📺 街頭演説会のアーカイブもぜひご覧ください！
https://www.youtube.com/watch?v=iVR5628V-gs

幹事長 #岩谷良平
#日本維新の会 
#社会保険料を下げる改革
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/wYmzRCdAM4c/hqdefault.jpg,25,1714,57,5,PT39S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
oNC_VWwE1X0,2025-07-12T07:00:48Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【破綻寸前の制度、この国はボロボロです】参議院東京都選挙区支部長 #おときた駿,"✅増税するとは言いづらくバッシングが来るので取りやすい社会保険料を取ってきた
✅この国はずっと社会保険料にあらゆる負担を押し付け続けてきた
✅絶対に持続不可能です。若い世代が負担で押しつぶされます

#日本維新の会 #おときた駿 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/oNC_VWwE1X0/hqdefault.jpg,25,255,27,1,PT1M13S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
X-8xwUFAjYU,2025-07-12T10:24:46Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・東京都 #おときた駿】2025年7月13日(日) 13:10～ 池袋駅西口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 13:10～
場　所：池袋駅西口　https://maps.app.goo.gl/r8C4fQhxkPM16E3e8
弁　士：参議院東京都選挙区候補者 #おときた駿  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/X-8xwUFAjYU/hqdefault_live.jpg,25,0,6,0,P0D,false,日本維新の会,候補者;日本維新の会;東京,3
pJwwUFCyXhE,2025-07-12T11:05:25Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月13日(日) 13:15～ なんば駅前広場西側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 13:15
場　所：なんば駅前広場西側 (大阪府大阪市中央区難波5-1)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/pJwwUFCyXhE/hqdefault_live.jpg,25,0,7,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会,3
gYrFmAJwPHc,2025-07-12T11:07:18Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月13日(日) 17:00～ JR天王寺駅北口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 17:00
場　所：JR天王寺駅北口 (大阪府大阪市天王寺区堀越町１６−７)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/gYrFmAJwPHc/hqdefault_live.jpg,25,0,8,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会,3
oaxTXPusVTA,2025-07-12T11:03:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月13日(日) 11:00～ ベルファ都島【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 11:00
場　所：ベルファ都島 (大阪府大阪市都島区友渕町2-12-34)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/oaxTXPusVTA/hqdefault_live.jpg,25,0,9,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会,3
AWu1RGcUmEE,2025-07-12T10:49:28Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都府 #にいみ彰平】2025年7月13日(日) 16:20～ 京都高島屋前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 16:20
場　所：京都高島屋前 (京都府京都市下京区四条通河原町西入真町52)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/AWu1RGcUmEE/hqdefault_live.jpg,25,0,12,0,P0D,false,日本維新の会,候補者;日本維新の会,2
tRv6stoVAyk,2025-07-12T10:47:17Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月13日(日) 12:20～ 三宮センター街東入口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 12:20
場　所：三宮センター街東入口 (兵庫県神戸市中央三宮町1-7-1)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/tRv6stoVAyk/hqdefault_live.jpg,25,0,13,0,P0D,false,日本維新の会,候補者;兵庫;日本維新の会,3
HrDdCsqZgJM,2025-07-12T10:22:43Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・東京都 #おときた駿】2025年7月13日(日) 12:00～ 王子駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月13日(日) 12:00～
場　所：王子駅　https://maps.app.goo.gl/5Z9WuskugWYZTEn19
弁　士：参議院東京都選挙区候補者 #おときた駿  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/HrDdCsqZgJM/hqdefault_live.jpg,25,0,6,0,P0D,false,日本維新の会,候補者;日本維新の会;東京,3
zUiN6KoM85s,2025-07-12T13:44:28Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,7/12(土)21:30～Go!Go!こくみんライブ～参院選後半戦！拡大選対会議vol.4～ #伊藤たかえ・#森ようすけ ～,"[関連URL]
【参院選関連】
国民民主党参院選特設サイト：https://election2025.new-kokumin.jp/
クラウドファンディング：https://congrant.com/project/dpfp/18142
参院選予定候補者SNSまとめ：https://new-kokumin.jp/support/follow-to-support
動画素材共有ドライブ：https://drive.google.com/drive/folders/1ydo8311DFq9jCZrBo6ks1ys9l12CXdX8?usp=drive_link
オープンチャット：https://line.me/ti/g2/BvA2iRqY0T-YiivMboCfOJXfPR51cgtD69blOQ?utm_source=invitation&utm_medium=link_copy&utm_campaign=default

【出演者】
伊藤孝恵：https://www.youtube.com/@UCMG5j9U1wI2m_fH3ThLhVZw 
　　　　　https://x.com/itotakae0630
森洋介：https://x.com/SHIMBA_OFFICE
　　　　https://x.com/mori_yosuke_

【ご支援・ご意見】
ご寄付はこちらから：https://congrant.com/project/dpfp/13483/form/step1
グッズ購入はこちらから：https://gogokokuminstore.stores.jp/
こくみんAIプロジェクト：https://kokumin-ai.jp/
AIで声をきくGoogleフォーム：https://docs.google.com/forms/d/e/1FAIpQLSeeYubpNQy8BiUS3njAkHq2zivmz9iKbVHQseRMOIups-R5RQ/viewform
　　　　　　
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/zUiN6KoM85s/hqdefault.jpg,25,27160,1630,9,PT1H2M30S,false,国民民主党,候補者;参院;参院選;国民民主党,4
n59Nx04ToEI,2025-07-12T09:05:35Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,国民民主党街頭演説会 参議院選挙2025 7月12日（土）17:00〜 @松戸駅東口_小林さやか候補,"＃小林さやか　＃玉木雄一郎　＃国民民主党

[関連URL]
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/n59Nx04ToEI/hqdefault.jpg,25,29525,1375,52,PT1H4M26S,false,国民民主党,参議院選挙;国民民主党;玉木;雄一郎,4
-LIK4OgSPkc,2025-07-12T11:07:25Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,国民民主党街頭演説会 参議院選挙2025 7月12日（土）19:30〜 @桜木町駅前広場_かごしま彰宏候補,"＃かごしま彰宏　＃玉木雄一郎　＃国民民主党

[関連URL]
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/-LIK4OgSPkc/hqdefault.jpg,25,26188,1173,33,PT44M6S,false,国民民主党,参議院選挙;国民民主党;玉木;雄一郎,4
MEkuE19eDGA,2025-07-11T22:54:49Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,牛田まゆ 東京選挙区【参院選2025】#玉木雄一郎 #国民民主党 新宿駅東南口,"[関連URL]
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/MEkuE19eDGA/hqdefault.jpg,25,10455,613,69,PT33M3S,false,国民民主党,参院;参院選;国民民主党;東京;玉木;雄一郎,6
2u5gDcyT4zc,2025-07-12T13:00:11Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,夏のシュークリーム？？ #玉木雄一郎 #国民民主党,,[],https://i.ytimg.com/vi/2u5gDcyT4zc/hqdefault.jpg,25,8652,572,63,PT58S,false,国民民主党,国民民主党;玉木;雄一郎,3
TTeVhQz0XzE,2025-07-12T13:17:08Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,【感謝】クラファン3000万突破！ #国民民主党 #伊藤たかえ,,[],https://i.ytimg.com/vi/TTeVhQz0XzE/hqdefault.jpg,25,6197,429,20,PT39S,false,国民民主党,国民民主党,1
0pwlkOCZbxc,2025-07-12T10:52:59Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,#国民民主党 は #インボイス をどうするの？？ #玉木雄一郎,,[],https://i.ytimg.com/vi/0pwlkOCZbxc/hqdefault.jpg,25,5421,318,21,PT47S,false,国民民主党,国民民主党;玉木;雄一郎,3
uCoLyIC5-6Y,2025-07-12T13:46:16Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,国民民主党街頭演説会 参議院選挙2025 7月13日（日）13:15〜 @秋葉原駅電気街口_牛田まゆ候補,"＃牛田まゆ　＃玉木雄一郎　＃国民民主党

[関連URL]
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/uCoLyIC5-6Y/hqdefault_live.jpg,25,0,11,0,P0D,false,国民民主党,参議院選挙;国民民主党;玉木;雄一郎,4
