id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
Fnmz19dMOKk,2025-07-10T03:30:17Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【愛知県】選挙区候補 #広田さくら #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #愛知県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Fnmz19dMOKk/hqdefault.jpg,25,181,18,6,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
Yihn_QJGiZU,2025-07-10T03:30:33Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【埼玉県】選挙区候補 #りゅうのまゆみ #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #埼玉県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Yihn_QJGiZU/hqdefault.jpg,25,158,21,1,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
Dxjjm6OVF-Q,2025-07-10T03:30:20Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【茨城県】選挙区候補 #北崎せりな #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #茨城県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Dxjjm6OVF-Q/hqdefault.jpg,25,118,17,1,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
bNt9ADIpu0k,2025-07-10T03:30:34Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【福岡県】選挙区候補 #伊藤博文 #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #福岡県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/bNt9ADIpu0k/hqdefault.jpg,25,127,15,1,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
y7f5r7I9ALE,2025-07-10T03:30:45Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【滋賀県】選挙区候補 #おかや京佑 #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #滋賀県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/y7f5r7I9ALE/hqdefault.jpg,25,155,19,0,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
qmKoPNX5P_4,2025-07-10T03:30:43Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【神奈川県】選挙区候補 #ちば修平 #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #神奈川県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/qmKoPNX5P_4/hqdefault.jpg,25,89,10,0,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
Q30_fNBsxhQ,2025-07-10T03:30:30Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【千葉県】選挙区候補 #石塚さだみち #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #千葉県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Q30_fNBsxhQ/hqdefault.jpg,25,80,14,1,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
cCP6gIkjRbE,2025-07-10T03:30:23Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【奈良県】選挙区候補 #平まさき #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #奈良県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/cCP6gIkjRbE/hqdefault.jpg,25,129,21,4,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
_o2JgHWkpfU,2025-07-10T03:30:24Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【和歌山県】選挙区候補 #浦平よしひろ #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #和歌山県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/_o2JgHWkpfU/hqdefault.jpg,25,144,14,3,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
G6SahHfKd-o,2025-07-10T03:30:12Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【兵庫県】選挙区候補 #よしひら敏孝 #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #兵庫県","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/G6SahHfKd-o/hqdefault.jpg,25,92,16,1,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,19
AsuVzogMjdM,2025-07-10T06:47:14Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【医療費膨張ストップ！今の構造では暮らしが持たない？】参議院東京都選挙区候補者 #おときた駿,"参議院東京都選挙区候補者 #おときた駿

現行の医療制度・年金制度ではもう限界です。

✅日本の政治はこの改革をサボり、逃げてきた
✅このままでは今の医療サービスは維持できない
✅膨張ではなく歳出削減で持続可能な制度を 

批判を恐れず、選挙を恐れず、
有権者のみなさんを信じて、
政治家は言葉を尽くすべき。

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/RAWz3C0569U

#日本維新の会 #東京都 #おときた駿
#社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/AsuVzogMjdM/hqdefault.jpg,25,1903,69,4,PT1M22S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
dDV8Ozntzek,2025-07-10T02:51:00Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【強い北海道の経済を実現するために有言実行】参議院北海道選挙区候補者 #オカダ美輪子 代表 #吉村洋文,"✅何もしなければどんどん膨れ上がるのが社会保険料
✅来年、子育て施策の財源確保のため、社会保険料が上がる
✅上乗せではなく改革を打ち出して財源を作れば良い

📺 街頭演説会のアーカイブもぜひご覧ください！
https://www.youtube.com/live/3CIDVPxWLtk?si=4w1a_CoQ3GgBU8Dc

#日本維新の会 #参議院選挙 #北海道 #吉村洋文 #オカダ美輪子 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/dDV8Ozntzek/hqdefault.jpg,25,237,29,1,PT1M,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
gI52YOOSrsE,2025-07-10T13:01:24Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,淡路島の神童はどちらだ！？#よしひら敏孝 ＃wakattetv,,"['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/gI52YOOSrsE/hqdefault.jpg,25,2186,26,3,PT49S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,13
AQ4bnoIK3Nw,2025-07-10T03:30:08Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【大阪府】選挙区候補 #岡崎ふとし #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #大阪府","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/AQ4bnoIK3Nw/hqdefault.jpg,25,143,24,0,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
g5oQCQOeCxI,2025-07-10T03:30:25Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【北海道】選挙区候補 #オカダ美輪子 #参議院選挙 #政見放送,"▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #北海道","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/g5oQCQOeCxI/hqdefault.jpg,25,89,15,0,PT5M30S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
E6x1U7NblBw,2025-07-10T07:55:36Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・滋賀県 #おかや京佑】2025年7月11日(金) 15:00～ JR大津駅北口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月11日(金) 15:00
場　所：JR大津駅北口 (滋賀県大津市末広町1-1)
弁　士：参議院滋賀県選挙区候補者 おかや京佑 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/E6x1U7NblBw/hqdefault_live.jpg,25,0,9,0,P0D,false,日本維新の会,候補者;日本維新の会,2
aLhdp26yD2M,2025-07-10T07:53:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・奈良県 #平まさき】2025年7月11日(金) 12:45～ JR王寺駅南口ロータリー【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月11日(金) 12:45
場　所：JR王寺駅南口ロータリー (奈良県北葛城郡王寺町王寺２丁目９)
弁　士：参議院奈良県選挙区候補者 平まさき 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/aLhdp26yD2M/hqdefault_live.jpg,25,0,9,0,P0D,false,日本維新の会,候補者;日本維新の会,2
CsFgEk3wzl4,2025-07-10T08:03:41Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月11日(金) 11:00～ JR尼崎駅北口ロータリー【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月11日(金) 11:00
場　所：JR尼崎駅北口ロータリー (兵庫県尼崎市潮江１丁目２)
弁　士：参議院比例代表候補者 南原たつき 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/CsFgEk3wzl4/hqdefault_live.jpg,25,0,6,0,P0D,false,日本維新の会,候補者;兵庫;日本維新の会;比例代表,4
zB-a33MBfOo,2025-07-10T07:57:35Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都府 #にいみ彰平】2025年7月11日(金) 13:00～ ラクセーヌ専門店南側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月11日(金) 13:00
場　所：ラクセーヌ専門店南側 (京都府京都市西京区大原野東境谷町2-5-8)
弁　士：参議院京都府選挙区候補者 にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/zB-a33MBfOo/hqdefault_live.jpg,25,0,4,0,P0D,false,日本維新の会,候補者;日本維新の会,2
VrYBuHoZlbQ,2025-07-10T07:30:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【賃上げに反映されない理由！会社負担が重すぎた！】#岩谷良平 #日本維新の会,"国はこそっと社会保険料を上げ続けてきた。

✅会社は社員の負担額と同額を負担している。
✅社会保険料を下げれば社員だけでなく会社の負担が軽くなる。
✅税より重い社会保険料を見直して、賃上げにつなげる

賃上げするのは国でも政府でもなく、民間企業のみなさん
政治家に出来ることは社会保険料の負担を下げること

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/LV-LQl4uLuE

#日本維新の会 
#社会保険料を下げる改革
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/VrYBuHoZlbQ/hqdefault.jpg,25,175,19,1,PT1M13S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
