id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
dsSh8CcCzTw,2025-07-16T08:30:19Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【参院選2025】＜夫婦別姓＞維新の提案は？あおやぎ仁士 政調会長の政策解説させていただきます⑥,"★★★ 高評価・チャンネル登録お願いします★★★
 
 #あおやぎ仁士 政調会長が＜夫婦別姓＞の議論のポイントや問題点、維新の提案、他党との違いについて解説します！

＜目次＞
0:00　 オープニング
0:09　夫婦別姓議論のポイント・問題点　  
3:58　維新の会の提案は？

【参院選2025】あおやぎ仁士 政調会長の政策解説させていただきます
① #社会保険料を下げる改革
https://youtu.be/wwPBIyY-11I
②維新にしか実行できない #経済成長戦略
https://youtu.be/mN3HwNCqWpI
③ #物価高対策 3本柱
https://youtu.be/Q5_R914uzjU
④＜米価格高騰＞への対策
 https://youtu.be/HR7Q9d_zTVw
⑤＜外国人問題＞への対策
https://youtu.be/3LUP2yBJfPQ
⑥＜夫婦別姓＞維新の提案
https://youtu.be/dsSh8CcCzTw 

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#吉村洋文 #日本維新の会 #社会保険料を下げる改革 　#参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/dsSh8CcCzTw/hqdefault.jpg,25,479,87,15,PT7M23S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
8Lm_WzJLtM8,2025-07-16T07:29:13Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,落選すら恐れない！ #おときた駿 社保下げへの熱意,"✅右肩上がりに膨れ上がる社会保険料負担に危機感
✅衆院選で社保下げの必要性を強く訴えるも落選
✅日本の将来に必要な改革と信じ続け、恐れず正面から訴える
 
📺 #リハック 本編もご覧ください！
https://youtube.com/live/_27klF6H22Q?si=oE4c7b0cRKGcVF2s
 
#日本維新の会  #社会保険料を下げる改革 #吉村洋文  
#高橋弘樹 #ReHacQ #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/8Lm_WzJLtM8/hqdefault.jpg,25,1606,126,3,PT1M58S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎;高橋,15
JcCLIh4ExB0,2025-07-16T11:23:19Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【コメントに回答します。】#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう,"【コメントに回答します。】
参議院兵庫県選挙区候補者 #よしひら敏孝

Q：医療費3割は低所得者の母は心配しています。
こども医療費無償化はすすめていますか？
今無償恩恵を受けている子育て市民ですが反対です。財政が逼迫しそうで…

「必要な人に手厚く」それが維新の改革の方向です。

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/JcCLIh4ExB0/hqdefault.jpg,25,1270,58,2,PT1M8S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
-EC0x5HtDbQ,2025-07-16T09:32:17Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【現役世代が動けば社会は変えられる。現役世代が声を上げ、今こそ古い政治を壊そう。】#日本維新の会 #おときた駿 #東京都 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える,"【現役世代が動けば社会は変えられる。現役世代が声を上げ、今こそ古い政治を壊そう。】
参議院東京都選挙区候補者 #おときた駿

おときた駿が負ければ、社会保障制度改革は10年遅れる。
忙しいからって、どうせ投票に行かないって思われてる。
でも、現役世代が動けば社会は変えられる。
現役世代が声を上げ、今こそ古い政治を壊そう。
一緒に立ち上がろう！

#日本維新の会 #おときた駿 #東京都 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える  #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/-EC0x5HtDbQ/hqdefault.jpg,25,1381,99,1,PT58S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
rifwjnSZ970,2025-07-16T05:32:16Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【医療の無駄を減らす改革が必要です。】#日本維新の会 #岡崎ふとし #大阪府 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう,"【医療の無駄を減らす改革が必要です。】
参議院大阪府選挙区候補者 #岡崎ふとし

実は処方薬と市販薬、まったく同じ成分のものもあるんです。
処方箋をもらえば、3割負担(後期高齢者は1割)で済む。
サービスではありません。
残りの7〜9割は、私たちが払っている社会保険料から出ています。
「ムダな処方」や「必要ない通院」が積もれば、若い世代の負担は限界に。
だからこそ、医療の無駄を減らす改革が必要です。

#日本維新の会 #岡崎ふとし #大阪府 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/rifwjnSZ970/hqdefault.jpg,25,1456,66,5,PT51S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
2JcBmrxJ6DY,2025-07-16T03:41:27Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【何を言うかじゃなくて、何をやったかが大事】#日本維新の会 #岩谷良平 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう,"【何を言うかじゃなくて、何をやったかが大事】
日本維新の会 幹事長 #岩谷良平

日本の政治は選挙前だけ「いいこと」を言い、当選したら何もしない。
でも、維新の会は違います。有言実行、やってきた政党です。
✅ 議員報酬の削減
✅ 議員定数の削減
維新は身を切る改革を実行してきました。
社会保険料が給料から最も引かれている現実で、これは税金より重い「ステルス増税」。
政治が改革を先送りし、現役世代にツケを回してきた結果です。
維新は企業団体献金を受け取りません
既得権ではなく、次の世代を守る改革を！

#日本維新の会 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/2JcBmrxJ6DY/hqdefault.jpg,25,1558,71,8,PT1M26S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
NObJdqz9eac,2025-07-16T11:07:56Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・北海道 #オカダ美輪子】2025年7月17日(木) 19:00～ すすきの交差点【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月17日(木) 19:00～
場　所：すすきの交差点（北海道札幌市中央区南4条西 3丁目）https://maps.app.goo.gl/MwqaqYu4FkZuzb3J8
弁　士：参議院北海道選挙区候補者 #オカダ美輪子  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/NObJdqz9eac/hqdefault_live.jpg,25,0,5,0,P0D,false,日本維新の会,候補者;日本維新の会,2
99wse9MOU3k,2025-07-16T10:46:53Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・滋賀県 #おかや京佑】2025年7月17日(木) 11:00～ イオンモール草津店【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月17日(木) 11:00
場　所：イオンモール草津店 (滋賀県草津市新浜町300)
弁　士：参議院滋賀県選挙区候補者 #おかや京佑 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/99wse9MOU3k/hqdefault_live.jpg,25,0,4,0,P0D,false,日本維新の会,候補者;日本維新の会,2
ukKOwEqJ31E,2025-07-16T10:48:29Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府】2025年7月17日(木) 10:50～ 大阪メトロあびこ駅マクドナルド前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月17日(木) 10:50
場　所：大阪メトロあびこ駅マクドナルド前 (大阪府大阪市住吉区苅田5-19-13)
弁　士：参議院比例代表候補者 #石井めぐみ 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/ukKOwEqJ31E/hqdefault_live.jpg,25,0,4,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会;比例代表,4
QkL9R2jZzBc,2025-07-16T10:49:19Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月17日(木) 10:00～ JR高槻駅南口ロータリー【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月17日(木) 10:00
場　所：JR高槻駅南口ロータリー (大阪府高槻市紺屋町 4)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/QkL9R2jZzBc/hqdefault_live.jpg,25,0,8,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会,3
d093aFuBbvQ,2025-07-16T11:05:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・北海道 #オカダ美輪子】2025年7月17日(木) 18:00～ 大通公園3丁目駅前通り側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月17日(木) 18:00～
場　所：大通公園3丁目駅前通り側（北海道札幌市中央区大通西3丁目）https://maps.app.goo.gl/4GXZ6ufENjuUGgFz6
弁　士：参議院北海道選挙区候補者 #オカダ美輪子  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/d093aFuBbvQ/hqdefault_live.jpg,25,0,4,0,P0D,false,日本維新の会,候補者;日本維新の会,2
Tk90j8L32To,2025-07-15T22:00:30Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,ばら撒きより、減税を！ #国民民主党 #玉木雄一郎,,[],https://i.ytimg.com/vi/Tk90j8L32To/hqdefault.jpg,25,38636,2331,143,PT1M18S,false,国民民主党,国民民主党;玉木;雄一郎,3
xANDO7g2d4A,2025-07-16T14:42:49Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,第5回 #玉木雄一郎  代表 ライブ配信 7/16（水） 22:45頃スタート,"[関連URL]
※準備が整い次第、開始いたします。
【参院選関連】
国民民主党参院選特設サイト：https://election2025.new-kokumin.jp/
クラウドファンディング：https://congrant.com/project/dpfp/18142
参院選予定候補者SNSまとめ：https://new-kokumin.jp/support/follow-to-support
動画素材共有ドライブ：https://drive.google.com/drive/folders/1ydo8311DFq9jCZrBo6ks1ys9l12CXdX8?usp=drive_link

【出演者】
玉木雄一郎：https://x.com/tamakiyuichiro
　　　　　　https://www.youtube.com/@tamaki-channel

【ご意見・ご支援】
こくみんAIプロジェクト：https://kokumin-ai.jp/
AIで声をきくGoogleフォーム：https://docs.google.com/forms/d/e/1FAIpQLSeeYubpNQy8BiUS3njAkHq2zivmz9iKbVHQseRMOIups-R5RQ/viewform
グッズ購入はこちらから：https://gogokokuminstore.stores.jp/

国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/xANDO7g2d4A/hqdefault.jpg,25,14221,1993,38,PT46M26S,false,国民民主党,候補者;参院;参院選;国民民主党;玉木;雄一郎,6
KdZPg7VZcG0,2025-07-16T03:00:32Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,外交における発言について。 #国民民主党 #玉木雄一郎,,[],https://i.ytimg.com/vi/KdZPg7VZcG0/hqdefault.jpg,25,12139,812,56,PT46S,false,国民民主党,国民民主党;玉木;雄一郎,3
4yIRmuwGmLY,2025-07-16T11:07:04Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,【街宣LIVE】山本太郎代表  #参院選2025 #比例はれいわ 2025年7月16日 山形県・山形駅東口デッキ,"0:00:00 配信スタート
0:00:01  ［伊勢崎賢治］全国比例 公認候補
https://reiwa-shinsengumi.com/member/san2025_kenjiisezaki/
0:09:00  ［塩崎みのる］全国比例 公認候補
https://reiwa-shinsengumi.com/member/san2025_minorusiozaki/
0:13:18 ［山本太郎］れいわ新選組 代表
0:28:59 ［Q&A］
0:58:00 ［塩崎みのる］最後に一言
1:02:40 ［伊勢崎賢治］最後に一言
1:04:27 ［山本太郎］インフォメーション



#参院選2025 
投票日は7月20日（日）！

◼️選挙区の投票用紙は、
【候補者名】をお書きください。
※あなたの街にも、れいわの仲間がいます。
詳しくはウェブサイトをご覧ください＞＞ https://san27.reiwa-shinsengumi.com/#member

◼️比例の投票用紙は、
全国どこでも【れいわ】とお書きください。
※全国すべての投票所で、れいわとお書きいただけます。

参院選2025 マニフェスト「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」
＞＞ https://san27.reiwa-shinsengumi.com/#manifest

【れいわを拡げる、チラシポスティング】
より多くの方々に、れいわ新選組を知っていただくため、ポスティングのご協力をお願いします。
＞＞ https://supporters.reiwa-shinsengumi.com/flyer_san27

【ボランティアセンター 大募集！】
東京都・新宿駅徒歩1分のところでボランティアセンターを開設しています。どうかあなたのお力を貸してください。
＞＞ https://reiwa-shinsengumi.com/san27_volunteer_center2025/

【ご寄附のお願い】
大企業や組織に頼らない、草の根政党「れいわ新選組」を、ご寄附でお支えください。
よろしくお願いいたします。
＞＞ https://reiwa-shinsengumi.com/donationtop/

#参院選 #参議院議員選挙 
#れいわ新選組 #比例はれいわ

・Web
https://reiwa-shinsengumi.com

・X（旧Twitter）
https://twitter.com/reiwashinsen

・Facecook
https://www.facebook.com/reiwa.shinsengumi

・Instagram
https://www.instagram.com/reiwashinsengumi

--------------------------------------

れいわ新選組とは何か？ 山本太郎代表 立ち上げから見る
＞＞ https://youtu.be/HhDBTz1Dv-Y?si=pe_XQoRtHvsc639N

所属議員のすべての国会質問を、字幕入りで公開中！
れいわ新選組 ユニバーサルデザインチャンネル
＞＞ https://www.youtube.com/@reiwa_ud

【れいわ新選組 国会議員YouTubeチャンネル】

・山本太郎（代表・参議院議員）
＞＞ https://www.youtube.com/channel/UCNAHgqpOLF1hBJaDFwVGggg

・くしぶち万里（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UCYuARnJ2OzbXKwUYF4ncVTA

・大石あきこ（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UC7WTGZV5NNPCLJH9wc8e0xQ

・高井たかし（幹事長・衆議院議員）
＞＞ https://www.youtube.com/@%E9%AB%98%E4%BA%95%E3%81%9F%E3%81%8B%E3%81%97-q4i

・上村英明（衆議院議員）
＞＞ https://www.youtube.com/@hidepon-reiwa

・さかぐち直人（衆議院議員）
＞＞ https://www.youtube.com/@sakaguchinaoto7010

・佐原若子（衆議院議員）
＞＞ https://www.youtube.com/@wakachannel1122

・たがや亮（衆議院議員）
＞＞ https://www.youtube.com/channel/UCbeYCDH-g4OVk1nToK1Z7zw

・やはた愛（衆議院議員）
＞＞ https://www.youtube.com/@aiainetein

・山川ひとし（衆議院議員）
＞＞ https://www.youtube.com/@%E5%B1%B1%E5%B7%9D%E3%81%B2%E3%81%A8%E3%81%97%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB-youtube

・天畠大輔（参議院議員）
＞＞ https://www.youtube.com/channel/UCt5bBMUctBewXP4KdfgFNgQ

・大島九州男（参議院議員）
＞＞ https://www.youtube.com/channel/UCs99lcV2F10gxxVDmUz2UhQ

・舩後靖彦（参議院議員）
＞＞ https://www.youtube.com/channel/UCQR3zuyiuuhVwgpHGDgI_RQ

・木村英子（参議院議員）
＞＞ https://www.youtube.com/channel/UC2as0MqpJ1f_VMzi5aWeF0A

#れいわ新選組","['れいわ新選組', '山本太郎', 'れいわ新選組 公式チャンネル', '@official_reiwa', '消費税', '消費税廃止']",https://i.ytimg.com/vi/4yIRmuwGmLY/hqdefault.jpg,25,29687,2833,121,PT1H13M4S,false,れいわ新選組,れいわ新選組;候補者;参院;参院選;山本;投票;東京,7
MW5fU8enx1o,2025-07-16T04:07:21Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,【街宣LIVE】山本太郎代表 #参院選2025 #比例はれいわ 2025年7月16日 秋田県・秋田駅西口アゴラ広場前,"#参院選2025 
投票日は7月20日（日）！

◼️選挙区の投票用紙は、
【候補者名】をお書きください。
※あなたの街にも、れいわの仲間がいます。
詳しくはウェブサイトをご覧ください＞＞ https://san27.reiwa-shinsengumi.com/#member

◼️比例の投票用紙は、
全国どこでも【れいわ】とお書きください。
※全国すべての投票所で、れいわとお書きいただけます。

参院選2025 マニフェスト「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」
＞＞ https://san27.reiwa-shinsengumi.com/#manifest

【れいわを拡げる、チラシポスティング】
より多くの方々に、れいわ新選組を知っていただくため、ポスティングのご協力をお願いします。
＞＞ https://supporters.reiwa-shinsengumi.com/flyer_san27

【ボランティアセンター 大募集！】
東京都・新宿駅徒歩1分のところでボランティアセンターを開設しています。どうかあなたのお力を貸してください。
＞＞ https://reiwa-shinsengumi.com/san27_volunteer_center2025/

【ご寄附のお願い】
大企業や組織に頼らない、草の根政党「れいわ新選組」を、ご寄附でお支えください。
よろしくお願いいたします。
＞＞ https://reiwa-shinsengumi.com/donationtop/

#参院選 #参議院議員選挙 
#れいわ新選組 #比例はれいわ

・Web
https://reiwa-shinsengumi.com

・X（旧Twitter）
https://twitter.com/reiwashinsen

・Facecook
https://www.facebook.com/reiwa.shinsengumi

・Instagram
https://www.instagram.com/reiwashinsengumi

--------------------------------------

れいわ新選組とは何か？ 山本太郎代表 立ち上げから見る
＞＞ https://youtu.be/HhDBTz1Dv-Y?si=pe_XQoRtHvsc639N

所属議員のすべての国会質問を、字幕入りで公開中！
れいわ新選組 ユニバーサルデザインチャンネル
＞＞ https://www.youtube.com/@reiwa_ud

【れいわ新選組 国会議員YouTubeチャンネル】

・山本太郎（代表・参議院議員）
＞＞ https://www.youtube.com/channel/UCNAHgqpOLF1hBJaDFwVGggg

・くしぶち万里（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UCYuARnJ2OzbXKwUYF4ncVTA

・大石あきこ（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UC7WTGZV5NNPCLJH9wc8e0xQ

・高井たかし（幹事長・衆議院議員）
＞＞ https://www.youtube.com/@%E9%AB%98%E4%BA%95%E3%81%9F%E3%81%8B%E3%81%97-q4i

・上村英明（衆議院議員）
＞＞ https://www.youtube.com/@hidepon-reiwa

・さかぐち直人（衆議院議員）
＞＞ https://www.youtube.com/@sakaguchinaoto7010

・佐原若子（衆議院議員）
＞＞ https://www.youtube.com/@wakachannel1122

・たがや亮（衆議院議員）
＞＞ https://www.youtube.com/channel/UCbeYCDH-g4OVk1nToK1Z7zw

・やはた愛（衆議院議員）
＞＞ https://www.youtube.com/@aiainetein

・山川ひとし（衆議院議員）
＞＞ https://www.youtube.com/@%E5%B1%B1%E5%B7%9D%E3%81%B2%E3%81%A8%E3%81%97%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB-youtube

・天畠大輔（参議院議員）
＞＞ https://www.youtube.com/channel/UCt5bBMUctBewXP4KdfgFNgQ

・大島九州男（参議院議員）
＞＞ https://www.youtube.com/channel/UCs99lcV2F10gxxVDmUz2UhQ

・舩後靖彦（参議院議員）
＞＞ https://www.youtube.com/channel/UCQR3zuyiuuhVwgpHGDgI_RQ

・木村英子（参議院議員）
＞＞ https://www.youtube.com/channel/UC2as0MqpJ1f_VMzi5aWeF0A

#れいわ新選組","['れいわ新選組', '山本太郎', 'れいわ新選組 公式チャンネル', '@official_reiwa', '消費税', '消費税廃止']",https://i.ytimg.com/vi/MW5fU8enx1o/hqdefault.jpg,25,28526,2713,272,PT1H1M26S,false,れいわ新選組,れいわ新選組;候補者;参院;参院選;山本;投票;東京,7
aXZbgdmc0JY,2025-07-15T17:22:11Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,国は税金取りすぎ。国民は取られすぎ。国民にお金を返してください。【 #くしぶち万里 】 #れいわ新選組 #shorts #参院選2025 #比例はれいわ #選挙  衆予算委員会 2025年3月3日,,[],https://i.ytimg.com/vi/aXZbgdmc0JY/hqdefault.jpg,25,35254,2694,65,PT1M24S,false,れいわ新選組,れいわ新選組;参院;参院選,3
nyRp26hcHfk,2025-07-15T16:34:03Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,将来に希望も夢も持てない。不安しかない。そんな国民で溢れてる【 #山本太郎 】 #れいわ新選組 #shorts #参院選2025 #比例はれいわ #選挙  2025年7月13日 東京都・池袋街宣より,,[],https://i.ytimg.com/vi/nyRp26hcHfk/hqdefault.jpg,25,29521,2034,45,PT3M1S,false,れいわ新選組,れいわ新選組;参院;参院選;山本;東京,5
