id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
XKIg0CrEB1Q,2025-07-08T10:01:03Z,UC6uOPgxF6sDP05Y3DraTfhQ,あっぱれ!日本,吉野敏明、参院選演説で「5000万人の中国人に補助金が…」衝撃発言に国民大喝采!#吉野敏明#参院選#外国人#中国#政治#shorts,使用音声：VOICEVOX:青山龍星,[],https://i.ytimg.com/vi/XKIg0CrEB1Q/hqdefault.jpg,22,31203,3464,51,PT1M,false,自民党
4iuxEhGSf5E,2025-07-08T07:19:23Z,UC8Mo_VCaWoffKJKF8AsLvaQ,むしょくのヨーン【れいわ新選組十番隊無職】,【参議院選挙、れいわ新選組の手応え】#山本太郎 #れいわ新選組 #shorts,"2025年7月8日 鹿児島 鹿児島中央駅 街宣

ただ目の前を見て突き進むのみ

#切り抜き
#参議院選挙
#政治
#消費税廃止
#減税
#給付金 
#10万円給付 

■れいわ新選組ホームページ
https://reiwa-shinsengumi.com/

■れいわ新選組公式YouTubeチャンネル
https://youtube.com/@official_reiwa

BGM素材／Echoes of Heaven","['山本太郎', 'れいわ新選組', '参議院選挙', '参政党', '新興宗教', '新興政党', '消費税廃止', '減税']",https://i.ytimg.com/vi/4iuxEhGSf5E/hqdefault.jpg,25,25869,1211,46,PT24S,false,自民党
27k7E--crUM,2025-07-08T10:55:23Z,UCJStEtp0Z6teNsVv74QwC7A,レオナルド・ダ・ピンチ(だぴch),人、人、人！！【参議院選挙2025】うらのじん　名古屋駅街頭演説live　＃比例はうらのじん　＃うら会　＃名古屋駅演説,"メンバーシップを開始いたしました。よろしくお願いいたします。
https://www.youtube.com/channel/UCJStEtp0Z6teNsVv74QwC7A/join

チャンネル登録やコメントよろしくお願いいたします♪
#石丸伸二 #石丸市長 #再生の道",[],https://i.ytimg.com/vi/27k7E--crUM/hqdefault.jpg,25,16808,2526,44,PT53M21S,false,自民党
AI1KxIZSYR4,2025-07-08T03:00:12Z,UC1EnipQPUnYbuUrCrJMhpCg,政治エンタメ速報,自民党、ついに国民に見捨てられる。#参院選#自民党惨敗#政権交代#炎上#ニュース解説,"いつもご視聴ありがとうございます。

当チャンネルでは著作権を尊重し、動画内で使用する素材については、著作権法に規定される「引用」の範囲、または権利者様からの許諾に基づき、適切に使用するよう努めております。

ナレーション：VOICEVOX:青山龍星

もし動画内容に関して著作権上の懸念がございましたら、お手数ですが著作権者様ご本人より下記メールアドレスへ直接ご連絡ください。
確認の上、迅速に削除や修正など、適切な措置を講じさせていただきます。

【連絡先】
 yuzo.works@gmail.com",[],https://i.ytimg.com/vi/AI1KxIZSYR4/hqdefault.jpg,22,19931,1111,39,PT1M,false,自民党
S65bnlFxSFo,2025-07-07T21:39:27Z,UCZbNkEprSzLnLhYWW9xxO9w,かい正康 チャンネル,参議院選挙7月7日 新木場駅街頭演説かい 正康,新木場駅街頭演説　パレスチナ・イスラエル研究者「早尾貴紀」応援演説　かい正康街頭演説　#社民党 #参議院選挙 #かい正康,"['新社会党', '新社', 'かいまさやす', 'カイマサヤス', '甲斐', '正康', 'トラック', '運転手', '労働', '賃金', 'ブラック', '水道', '民営化', 'みちばた', '政治', '日米', '税金', '生活', '国民', 'バイト', 'パート', '非正規', '物流', '運輸', 'PFAS']",https://i.ytimg.com/vi/S65bnlFxSFo/hqdefault.jpg,25,6982,41,1,PT1H1M35S,false,自民党
ha1RojMH0KE,2025-07-08T09:01:58Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,参院選で自公政権が過半数割れしたら起きる事5選　#参院選 #参院選2025 #選挙 #自民党,,[],https://i.ytimg.com/vi/ha1RojMH0KE/hqdefault.jpg,22,19149,1093,51,PT1M10S,false,自民党
59LdM_14uzg,2025-07-08T01:00:04Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,朗報　参院選最新情勢に自民党焦りだすw #参院選 #参院選2025 #選挙 #自民党,,[],https://i.ytimg.com/vi/59LdM_14uzg/hqdefault.jpg,22,15808,844,62,PT1M10S,false,自民党
mW4vRq4TPoM,2025-07-07T21:20:59Z,UCTbfh1zvG-l1vGOAXzko-tA,介護に誇りを持つ政治指摘者(夏の参議院選挙で消費税廃止賛成),2025年夏の参議院選挙、投票で困っている方々へ！自民党そのものと党の組織票の本当の恐ろしいところは？私はそう思いました。 #自民党 #参議院選挙 #石破茂 #消費税 #物価高,"2025年夏の参議院選挙、投票に困っている方々へ！自民党そのものと党の組織票の本当の恐ろしいところは？私はそう思いました。

【詳細】

2025年参議院選挙の比例投票の出口調査で、まさかの自民党がトップを維持する一方、世論調査で消費税減税を望む声が約60％に達するのは、一見矛盾に見えます。

この背景には、まず自民党の多くの企業などの組織票と、消費税は社会保障の安定財源だという言葉を信じている有権者が、未だに多い事が影響しています。

多くの有権者は物価高対策として減税を求めますが、自民党は財政規律、(いずれ増税)を優先し、減税に慎重です。一方、野党は減税や廃止を公約に掲げますが、候補者一本化の失敗や政策の具体性不足で支持が分散。

結果、自民党の安定感や経済全体への信頼が、減税を望む声にもかかわらず投票行動に反映され、比例での首位を維持しています。

このギャップは、単一争点だけで投票先を決めない有権者の複雑な心理や、野党の戦略的よわさが原因と言えるでしょう。

#自民党 #参議院選挙 #石破茂 #消費税 #物価高","['参議院選挙', '投票に困っている', '組織票', '自民党', '石破茂', '消費税', '減税', '物価高', '比例投票', '野党']",https://i.ytimg.com/vi/mW4vRq4TPoM/hqdefault.jpg,22,13691,127,12,PT1M,false,自民党
EqbJekbAXSk,2025-07-07T15:40:32Z,UCK_SP1RT1ZQMu1OIaPagEkg,kapaa!知恵袋,【参院選】石破総理「参政党に保守票を奪われている」自民党が自ら捨てた保守票を、何故か被害者面で奪われたと戯言,"🐕はいどうも～かっぱえんちょーです！チャンネル登録と通知設定をお願いします！
チャンネル登録⇒https://bit.ly/2Soye2Q

📚当チャンネルでは、正確で信頼性の高い情報を提供し、客観的かつ保守的な分析を行うことを心がけている風です。日本の伝統と文化を尊重し、国益を最優先に考える方々に役立つ情報をお届けしてる風です。

🎬参院選を前に、石破首相が「参政党に保守票を奪われている」と発言。このコメントに対しネットでは「自民党が保守を裏切ったからでは？」「奪われたんじゃなくて逃げられた」といった反応が噴出。自民党の政策や発言が保守層と乖離してきた中で、参政党が支持を広げているのは自然な流れとも言えます。今回はこの発言を切り口に、保守票の行方と政治のリアルを検証します。

📢SNSでのフォローもお願いします！
夜の柴犬Twitterはこちら⇒https://bit.ly/3aqV13Z
Facebook⇒https://www.facebook.com/kappaencho/

👥コメント欄で意見や質問をシェアして、同じ価値観を持つ仲間と交流しよう！
・メンバーシップ⇒https://bit.ly/44QfTxg
・総合案内⇒https://bit.ly/44KmSrD

🔔カッパオンラインサロンではYoutubeではどうしても言えないアレコレぶっちゃけ！
Salon de かっぱえんちょー
⇒https://school.kappaencho.com/courses/
　・入園はコチラ⇒https://bit.ly/2P5Zgc7
　・毒柴の犬小屋⇒https://bit.ly/3PAl6Fm

🚹🚺姉妹チャンネルもあるんでよ～見てくんロンドベル～！
【カッパ恨島】
チャンネル登録⇒https://bit.ly/4717pWk
メンバーシップ⇒https://bit.ly/462KfgQ

【かっぱデイリー】
チャンネル登録⇒https://bit.ly/3PeoVhV
メンバーシップ⇒準備中

【かっぱたいむす】
チャンネル登録⇒https://bit.ly/46gDxox
メンバーシップ⇒準備中

📨取材・コラボ・ビジネス関連のご相談ご依頼はコチラからどうぞ！
kapaatiebukuro@gmail.com

🐶自己紹介動画⇒https://bit.ly/3QVf2b4

【楽曲提供：株式会社ウナシ】
【BGM：youtubeオーディオライブラリ】
https://www.youtube.com/audiolibrary/music

【出典・引用元】

Twitter
Youtube

#kapaa!知恵袋
#かっぱえんちょー
#日本
#石破首相
#参政党
#保守票
#自民党
#参院選2025
#ネットの声
#政治の現実
#有権者の選択
#保守の再定義
#票を奪われた？


当チャンネルでは著作権侵害をする意図はなく、あくまで引用として使用させて頂いております。
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。
動画の削除・非公開など、迅速に対応させて頂きます。

お問い合わせはこちらのメールアドレスまでお願いいたします。
kapaatiebukuro@gmail.com

VOICEVOX：青山龍星","['UCK_SP1RT1ZQMu1OIaPagEkg', 'kapaa!知恵袋', 'かっぱえんちょー', '日本', '政治', 'ニュース', 'NEWS', '米国', 'アメリカ']",https://i.ytimg.com/vi/EqbJekbAXSk/hqdefault.jpg,25,12198,1177,127,PT11M40S,false,自民党
yT1St0dVtSk,2025-07-07T23:05:34Z,UC5DBMPZZC31Y3YfWNQfZTMA,くつざわ,参院選 街宣in大塚駅 長年自民党は日本人のための政治を行わなかった結果、10年連続人口減少、少子化、在日外国人は増加。よくわからない男女共同参画10兆、少子化対策6兆円、見直すべき 20250706,"誠に申し訳ございません。現在、選挙中でありまして、しばらくの間、動画のアップロードや、皆様からいただいたコメントへのご返信が難しい状況でございます。
頂いたコメントは、可能な限り拝読させていただいております。
温かいお言葉やご意見に心より感謝申し上げます。何卒よろしくお願い申し上げます。

■「日本人のための政治」日本改革党 HP
https://www.nihonkaikaku.com

■書籍のご案内
『河野太郎に訴えられました』がアマゾンで販売中です。
https://www.amazon.co.jp/gp/product/4434347403/ref=ox_sc_saved_image_1?smid=AN1VRQENFRJN5&psc=1

■ご支援のお願い
・銀行振込
三菱UFJ銀行、ゆうちょ銀行よりお振込みいただけます。
詳細はこちら https://form1ssl.fc2.com/form/?id=2df4f487ccee7f31

・クレジットカード決済
こちらからご支援いただけます https://go2senkyo.com/seijika/165194

※2025年1月7日より、当団体へのご寄付は税制上の優遇措置の対象となりました。
優遇措置を受けるには確定申告が必要です。
ご希望の方には、寄付金控除の申請に必要な「領収書」および「寄付金控除の書類」を、2026年にまとめてご送付いたします。
ご希望の方は、党事務局  kutsuzawaryoji@gmail.com  までご連絡ください。

■お手紙・物品でのご支援
〒170-0005 東京都豊島区南大塚2-11-10-3F くつざわ亮治宛
電話：070-2677-8910
※諸事情によりまして、生ものや重量物はご容赦いただいております。

■メール党員大募集！
メルマガをご購読いただき、日本改革党をぜひ応援してください。
※日本改革党は政治団体です。他の政党員の方でもご登録いただけます。
※メルマガご登録者様の個人情報は、株式会社まぐまぐ様が管理しており、私どもは一切閲覧や関与しておりません。
ご登録はこちら➡ https://search.mag2.com/MagSearch.do?keyword=くつざわ

■日本改革党の政策
憲法9条破棄
消費税減税
移民政策反対
スパイ防止法制定
NHKスクランブル放送実現
漫画やアニメの表現規制反対
安心安全核武装
皇室男系維持
夫婦別姓反対
外国人参政権反対
LGBT法廃止
竹島,北方領土,拉致被害者奪還
（優先順位不同）

■NHK関連のご相談
未契約割増金などNHKに関するお悩みについて、日中にお電話でご相談を承ります。
電話番号：070-2677-8910（党本部）
※早朝や深夜のお電話はご遠慮ください。メールでのご相談は対応しておりません。

■くつざわ亮治について
公式X（旧ツイッター）：https://x.com/kutsuzawa55
メール：kutsuzawaryoji@gmail.com
個人ブログ：https://go2senkyo.com/seijika/165194",[],https://i.ytimg.com/vi/yT1St0dVtSk/hqdefault.jpg,25,8703,1865,134,PT11M44S,false,自民党
mdYK0HG9DU4,2025-07-08T11:30:47Z,UCv7_krlrre3GQi79d4guxHQ,読売テレビニュース,【キシャ解説】参院選2025　4議席争奪戦‼　19人立候補者大乱立のウラ側　最新の情勢と過去の当選ラインから見える注目選挙区の勝敗ポイントとは…,"7月20日に投開票を迎える参議員選挙は、2024年の衆院選で自民党が少数与党となったように、全国各地で風向きが大きく変わろうとしています。定員４に対し1９人が立候補している大阪におけるこれまでの選挙との違いは…。各党の事情、最新の情勢から見える大阪選挙区のポイントを担当記者が徹底解説します。（かんさい情報ネットten. 「キシャ目線」2025年7月8日）

▼キシャ解説の再生リストはこちら！
https://youtube.com/playlist?list=PLw3b2Pgq-sBeY8rmLsl-7z-04frSnVucT

▼読売テレビニュース
https://www.ytv.co.jp/press/

▼かんさい情報ネットten.
X（旧Twitter）https://twitter.com/ytvnewsten
webサイト　https://www.ytv.co.jp/ten/
Instagram　https://www.instagram.com/ytv.ten/
Facebook　https://www.facebook.com/ytvten/

▼情報ライブ ミヤネ屋
https://www.ytv.co.jp/miyaneya/

▼ニュースジグザグ 
X（旧Twitter）https://x.com/ytvzigzag　 
webサイト　https://www.ytv.co.jp/zigzag/

▼す・またん！
HP：https://www.ytv.co.jp/cematin/
X(Twitter)：＠sumatanent
https://twitter.com/sumatanent
Instagram：＠sumatanentame
https://www.instagram.com/sumatanentame/?hl=ja
TikTok：＠sumatantiktok
https://www.tiktok.com/@sumatantiktok

▼読売テレビ報道局のSNS
TikTok　https://www.tiktok.com/@ytvnews
X（旧Twitter）　https://twitter.com/news_ytv

▼情報提供はこちら「投稿ボックス」
https://www.ytv.co.jp/toukou_box/

#読売テレビ　#ten　#読売テレビニュース　#キシャ目線　#参議院　#参院選　#選挙　#大阪府　#情勢調査　#期日前投票　#投票率","['読売テレビ', 'ten', '読売テレビニュース', 'キシャ目線', '参議院', '参院選', '選挙', '大阪府', '情勢調査', '期日前投票', '投票率']",https://i.ytimg.com/vi/mdYK0HG9DU4/hqdefault.jpg,25,8428,181,34,PT6M48S,false,自民党
Yem6A7V5XsA,2025-07-08T04:35:29Z,UCj7GlCaRHw0JD0kx7TGIp2w,安藤裕チャンネルひろしの視点,参議院選挙・愛知県豊田市駅前街頭演説,"★あんどう裕を応援する会★
6月5日(木)19:00～21:00
東京・AP浜松町
ゲスト
参政党代表　神谷宗幣参議院議員
経世論研究所所長　三橋貴明氏

6月7日(土)14:00～16:00
大阪・AP大阪駅前
ゲスト
経世論研究所所長　三橋貴明氏
（大阪には神谷代表は不参加です）

会費（両会場とも）
会場参加10,000円（オンライン参加と同じ両会場の配信動画を見ることができます）
オンライン参加3,000円
お申し込みはこちら→
https://y9w3m.hp.peraichi.com/andououen

★プロモーションビデオ募集中★
新曲「いまこそ政策大転換」新バージョン「日本の夜明け」のプロモーションビデオを作成してください。
音源はこちらからダウンロードできます。
「いまこそ政策大転換」
https://drive.google.com/file/d/1XRzMRI_atticFBXm5UeknizyBQGy4Itn/view?usp=drive_link
「日本の夜明け」
https://drive.google.com/file/d/1O_oXUSEXt3nbLTRmRnZEWcqbxFMLLtNX/view?usp=drive_link
プロモーションビデオができましたら、圧縮してこちらまでお送りください。
ando@ando-hiroshi.jp
映像の管理と当チャンネルその他安藤裕が必要と判断した場面での無償使用についてはご了承ください。
よろしくお願いいたします。

★このチャンネルのメンバーになって特典にアクセスしてください★
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●講演やコラボのご依頼はこちらからお願いします。
ando@ando-hiroshi.jp

★★★チャンネルの運営と政治団体活動を明確に区分するため、応援の口座を分けさせていただいております★★★
皆さんのお気持ちにより、下記口座を使い分けてくださいますよう、お願いいたします。

★★チャンネル運営や安藤裕・大奈の活動全般を支援してくださる方は、ワイドアシスト株式会社へご支援をお願いいたします。こちらには規制はありませんので、自由にご支援いただけます。
なお、ご支援の際は下記メールアドレスにお名前、ご住所をお知らせください。
info@wide-assist.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5159103
ワイドアシスト株式会社

★★インボイス増税反対・消費税廃止を訴える政治団体「赤字黒字」ご支援はこちらからお願いいたします。
政治資金規正法の規定により、日本国籍のある18歳以上の個人からのご支援に限らせていただきます。企業や団体からのご支援はお受けできません。ご支援の際はお名前、ご住所を下記のメールアドレスからお報せください。なお、寄付金控除の対象にはなりませんのであらかじご了承ください。
akaji.kurojiouen@gmail.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5179581
赤字黒字　代表　安藤裕（アカジクロジ　ダイヒョウ　アンドウヒロシ）

●オリジナルキャラクター「赤字さん黒字さん」Tシャツ販売中！
M-1グランプリ出場記念限定Tシャツも限定販売中です。
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/store

●オープニングとエンディングで流れる
大奈作詞作曲の「立ち上がれ！～いつも心に太陽と夢を～」
ダウンロード販売中！
https://wideassist.base.shop/

●衝撃!!「財政赤字」は「国民を豊かにすること」～令和の""所得倍増""はこうすれば実現できる！～
https://youtu.be/E0hppzit2YA

●政府の赤字はみんなの黒字フルバージョンはこちら
https://youtu.be/8yRBSvQ6PQU

●サブチャンネル　あんちゃんの何でも言いたい放題！
https://www.youtube.com/@andouhiroshi2

▼安藤裕と直接やりとりできる！
YouTubeメンバーシップ登録お願いします
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●安藤裕（あんどうひろし）Twitterはこちら
https://twitter.com/andouhiroshi

●前衆議院議員 安藤裕（あんどうひろし）オフィシャルサイトはこちら
https://www.andouhiroshi.jp

●前衆議院議員 安藤裕 公式ブログはこちら
https://ando-hiroshi.jp/

●安藤裕（あんどうひろし）Facebookはこちら
https://www.facebook.com/hiroshi.ando.9

●進行役マルチタレント大奈
KBS京都Radio「大奈の週刊ダイナリー」出演中
毎週金曜日17:15～17:30
https://www.facebook.com/dainadesu

●町の守り神　だいなりん　LINEスタンプ
https://store.line.me/stickershop/product/15683442/ja?ref=Desktop","['安藤裕', 'あんどう裕', '消費税', '消費税減税', '財政規律', '財政再建', '構造改革', '財政赤字', '財政健全化', '消費税ゼロ', '日本の未来を考える勉強会', 'プライマリーバランス', 'プライマリーバランス黒字化', 'PB黒字化']",https://i.ytimg.com/vi/Yem6A7V5XsA/hqdefault.jpg,24,5885,335,12,PT31M15S,false,自民党
ehg1hrhwIx4,2025-07-07T23:17:31Z,UCdpH1wIFVDkRHj-oncTlmkw,Bunちゃんネル,日本保守党【小坂英二】参議院選挙20250707品川駅港南口19:00〜LIVE配信,,[],https://i.ytimg.com/vi/ehg1hrhwIx4/hqdefault.jpg,25,5334,602,1,PT1H29M57S,false,自民党
z2VZ0OHdW0M,2025-07-07T22:01:12Z,UClUSoUXnpx7rC63mBsAzZvg,大地獄悪 憂国VTuber,この7つの県が参議院選挙のカギを握る！,"ついに始まった2025年参議院選挙
気合入れて参加していきましょう！


無為こそが過激
この国では「政治に興味を持たない」「投票しない」
これこそが破滅的な思想なのではなかろうか

ニコニコチャンネルはこちら
https://ch.nicovideo.jp/officeTHC  
映画を一緒に見たりリアルイベントも予定しています

大地獄悪
Twitter→https://twitter.com/ochi_gokuo

【楽曲提供 株式会社光サプライズ】","['財務省', '自民党', 'れいわ新選組', '日本保守党', '国民民主党', 'こども家庭庁', '増税', '減税', '税金', '確定申告', '政治', 'マイナ保険証', '河野太郎', '売国奴', '竹中平蔵', '移民政策', '生活保護', '移民', '石破総理', '石破首相', '石破内閣', '岸田文雄', '中国共産党', '右翼', '左翼']",https://i.ytimg.com/vi/z2VZ0OHdW0M/hqdefault.jpg,25,109529,7019,582,PT5M31S,false,自民党
61IDavhXRmA,2025-07-07T16:36:49Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】茨城県選挙区 政見放送 ①,"【参院選2025】#参議院選挙区選出議員候補者 #茨城県選挙区 #経歴放送 #政見放送  ①

北崎 せりな（日本維新の会）
酒井 明男（NHK党）
上月 りょうすけ（自由民主党）
さくらい しょうこ（参政党）","['北崎 せりな', '酒井 明男', '上月 りょうすけ', 'さくらい しょうこ', '参院選2025', '茨城県選挙区', '経歴放送', '政見放送']",https://i.ytimg.com/vi/61IDavhXRmA/hqdefault.jpg,25,6207,0,0,PT23M54S,false,自民党
YQerSl2C0N8,2025-07-07T23:00:38Z,UCsDTQ5PN-KdjJGIJEnZnjDw,ゆっくり保守るナナ,日本の黒歴史となるか？夏の参院選は陰謀論言ったもん勝ちとなるのか？,"あさ8 がお休みばっかなので、変わりに出しますね

※※※※※※※※※※※※※※※※
Amazonアフェリエイト（商品購入）

SNS時代の戦略兵器 陰謀論　民主主義をむしばむ認知戦の脅威https://amzn.to/3ZszDqY

減塩 調味料 4種詰め合わせ セット
https://amzn.to/4iVV8aB

JAS特級 高橋ソース 3種セット
https://amzn.to/3YFF3yJ
ちゃんとソースは付けましょう

亀甲萬本店 御用蔵 贈答箱入り 高級醤油 ギフトセット
https://amzn.to/3FcGzl7
醤油でもいいよ

ナナが頑張ったあなたに贈るメッセージ
https://amzn.to/4lJHQRn

酔園(すいえん) 幻の酒ブルー 純米吟醸 日本酒 ギフト プレゼント お中元 宅飲み 長野県 安曇野 (1800ml)
https://amzn.to/4jVtgo2

大雪渓 大吟醸 山田錦原酒 1800ml 日本酒 金賞受賞 化粧箱 ギフトBOX ギフト プレゼント 山田錦 長野県
https://amzn.to/4k2m4X6

米よこせって叫んで街宣するよりもしっかり働いて納税して美味しいごはんを食べましょう。節税や節約も大事（有機栽培米 純国産 アマゾン厳選米 胚芽米 5kg）
https://amzn.to/4jYUtWG

スベリ止め軍手　
https://amzn.to/3GCLpsj

アジシオが欲しい方
https://amzn.to/3RAqCIe

by Amazon 天然水 ラベルレス 500ml
https://amzn.to/4kaZL1N

フルーツマイスター監修 メロン
https://amzn.to/4iE6AYq

国産タオル
https://amzn.to/44DBgp4

便利な洗剤
https://amzn.to/4iv2Qs6

美味しいおススメなワイン
【スミレ色の甘口低アル白ワイン】
https://amzn.to/3YeSR2V
【果実味を極めた極甘口。黄金の貴腐ワイン】
https://amzn.to/3YcEJqU

災害のためのお助け用品
トイレお助け隊 非常用トイレ 
https://amzn.to/4irptO2

簡易トイレ ポータブルトイレ 
https://amzn.to/4jJdVqG



ナナの欲しい物リスト（プレゼント）
https://www.amazon.jp/hz/wishlist/ls/1U0H7C5Y099JW?ref_=wl_share
こちらのリストからナナにプレゼントすることができます。
※※※※※※※※※※※※※※※※

ご視聴ありがとうございます。
チャンネル登録と高評価、コメントも是非お願いします！
社会的に変なものをテーマに教養をわかりやすく発信しています。
本日は【日本保守党2議席獲得という噂が流れていることについて】をご紹介します。
みなさんの政治の理解の一助になれたら嬉しいです。
多種多様な社会的に変だと思ったこと（コンテンツ）をあげていくことで、偏らない幅広い価値観を持てるよう工夫しています。YouTubeの仕組み上あまりうまく行きにくいやり方ですが、みなさまから応援いただけると非常に嬉しいです。
コメントもお待ちしています！

※※※※※※※※※※※※※※※※
使用素材
BGM　フリーBGM Youtubeオーディオライブラリ
　　　フリーBGM https://ncs.io/
☆使用している音声合成：ゆっくり霊夢 ライセンス取得済み
☆ナナを描いている絵師様：kome様　https://skima.jp/profile?id=431057
※※※※※※※※※※※※※※※※

【YouTube様へ】
※このチャンネルは社会教育•評論を目的としており、日本の国政政党が発信する情報に独自の画質や音声の調整、さらに独自の編集を加えた教育的に価値のあるコンテンツです。
※個人・人種への誹謗中傷、ヘイトスピーチはお止め下さい。悪質と判断した場合、即削除いたします。コメントはコミュニティガイドラインを参考にお願いします。
また当チャンネルでは著作権侵害をする意図はなく、あくまで引用として使用させて頂いております。
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。
動画の削除・非公開など、迅速に対応させて頂きます。
apple.joker01@gmail.com

#日本保守党
#あさ8
#百田尚樹
#有本香
#政治
#まさきまき
#参議院議員選挙","['日本保守党', '政治', 'れいわ新選組', '参政党', '国会']",https://i.ytimg.com/vi/YQerSl2C0N8/hqdefault.jpg,25,5027,575,63,PT13M3S,false,自民党
BtWpSTmJaH4,2025-07-07T16:22:27Z,UCqKSrzB4fn-V0M2yBsP7Reg,ひろニキ【ひろゆき切り抜き】,参院選のひろゆきの予想は？【ひろゆき/切り抜き】#shorts,,[],https://i.ytimg.com/vi/BtWpSTmJaH4/hqdefault.jpg,22,15989,51,4,PT36S,false,自民党
pUZxSJwBTxc,2025-07-08T03:58:54Z,UCiGA_R0F_m6qBEgOwHFuVgg,サン!シャイン公式ch.,【参院選】“激戦１人区” 宮崎で４人の候補がし烈な戦い ｢保守王国｣ 牙城どうなる？【サン！シャインニュース】,"７月３日に公示され選挙戦がスタートした「参議院選挙2025」。
「サン！シャイン」は、勝敗の鍵を握ると言われている、激戦を繰り広げている１人区に注目！
これまで保守王国と言われてきた、宮崎を取材しました。

そこでは、４人の候補たちのし烈な戦いが繰り広げられていました。
（「サン！シャイン」2025年７月８日放送）

#参院選2025 #公示 #１人区 #激戦 #宮崎 #保守王国 #サンシャイン #ニュース

▷サン！シャイン
月曜～金曜の朝8時14分スタート。
日々起こるニュースを徹底的に取材し、その深層を掘り下げるだけでなく、時に怒り、感動し、くすっと笑ってしまうというような喜怒哀楽を視聴者とじっくり共有する“大人のため”のライブショー☀

▷公式ホームページ
https://www.fujitv.co.jp/sunshine/

▷公式LINE
https://lin.ee/qH6dMF1

▷公式X
https://x.com/sunshine_fujitv?s=21&t=iv76YTYRVSnA3_qrH_Fc0Q

▷公式Instagram
https://www.instagram.com/sunshine_fujitv?igsh=MWU1YzJwaWo3Z3l2NQ%3D%3D&utm_source=qr

▷公式TikTok
https://www.tiktok.com/@sunshine_fujitv?_t=ZS-8v75Bou7Dtw&_r=1","['ニュース', '谷原章介', 'キャスター', 'アナウンサー', 'フジテレビ', '平日', '日本', '海外', 'news', 'fujitv', 'fuji', 'weekdays', 'monday', 'tuesday', 'wednesday', 'thursday', 'friday', 'cast', 'japan', 'entertainment', 'sports', 'エンタメ', 'スポーツ', 'tanihara', 'フジ', '情報', 'バラエティ', '番組', 'broadcast', 'information', 'network', 'variety', '武田鉄矢', 'カズレーザー', '杉村太蔵', 'テレビ', '情報番組']",https://i.ytimg.com/vi/pUZxSJwBTxc/hqdefault.jpg,25,10947,82,107,PT13M51S,false,自民党
6kwzQ-_sXnU,2025-07-07T23:19:03Z,UC0-_JIls32BbAqqMH5-Zhrg,政治と憲法を楽しむYushi,【参院選】　立花孝志が街頭演説！in須磨駅前　参議院議員選挙　2025.07.07,"あなたのチャンネル登録・高評価を楽しみにしております！

ぼくは、6歳の頃から政治に興味をもっています。いまは、政治哲学・法哲学・比較憲法を独学する高校3年生です。あえて、支持政党は決めない無態度を信条としています。

自分は、民主主義の本質である【多元性】という大前提を尊重擁護したいと考えています。だれがどんな政治家・政党を支持することも個人の自由であり、これは否定できない事実ですよね！

【注意】
当チャンネルは、いかなる場合も、わたしの許諾のない動画等の無断転載・無断利用を認めていません。

#立花孝志 
#福井かんき 
#nhkから国民を守る党 
#nhk党","['政治と憲法を楽しむYushi', 'ゆうしパパ', '政治', '憲法']",https://i.ytimg.com/vi/6kwzQ-_sXnU/hqdefault.jpg,25,4236,173,3,PT2H33M55S,false,自民党
qPmX8aqGZZQ,2025-07-08T00:55:00Z,UCg7fEbROmEiyH_SoqUeYsEQ,杉田水脈チャンネルMio's 動画ニュース,【参議院選挙6日目 安倍晋三忌】あれから3年が経ちました。安倍元総理への思いを込めて街頭演説したいと思います。,"〈杉田みお公式YouTubeチャンネル〉Mio'sニュースをご視聴いただき誠にありがとうございます。

当チャンネルでは、杉田みお の活動報告や世界各国の政治情勢についてなど幅広い情報を発信して参ります。

是非、チャンネル登録・高評価をお願いします！

--- 杉田号を探そう！！ ---
#見つけた杉田号
で教えてください！！

位置情報はコチラ(X)から発信🔻
@sugita_nadesiko

-----------------------------------------

◩その他公式SNS
〈公式LINE〉https://lin.ee/ETYiIHz
《X(旧Twitter)》https://x.com/miosugita
《公式後援会》https://x.com/sugita_nadesiko?s=21
《Facebook》 https://www.facebook.com/mio.sugita.5
《Instagram》https://www.instagram.com/miosugita/
《杉田水脈公式サイト》https://sugitamio.net/

 
#杉田水脈  #すぎたみお  #政治 #参議院選挙 #選挙 #高市早苗",[],https://i.ytimg.com/vi/qPmX8aqGZZQ/hqdefault.jpg,25,6548,959,92,PT2M1S,false,自民党
