id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
8KmWyjtuvys,2025-07-16T07:06:17Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】奥村 よしひろ  政見放送（東京都選挙区）,#参院選2025 #奥村よしひろ地 #国民民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['奥村 よしひろ', '国民民主党', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/8KmWyjtuvys/hqdefault.jpg,25,58,0,0,PT6M13S,false,Ripbanwinkle,参院;参院選;国民民主党;東京,4
0rWiLP1BfiA,2025-07-16T11:08:26Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】渋谷 りく  政見放送（東京都選挙区）,#参院選2025 #渋谷りく #新党やまと #政見放送 #東京都選挙区 #テレビ朝日,"['新党やまと', '渋谷 りく', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/0rWiLP1BfiA/hqdefault.jpg,25,81,0,0,PT4M7S,false,Ripbanwinkle,参院;参院選;東京,3
Pwoxd6luNoo,2025-07-16T12:45:29Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】吉永 アイ  政見放送（東京都選挙区）,#参院選2025 #吉永アイ #無所属 #政見放送 #東京都選挙区 #テレビ朝日,"['無所属', '吉永 アイ', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/Pwoxd6luNoo/hqdefault.jpg,25,39,0,1,PT5M58S,false,Ripbanwinkle,参院;参院選;東京,3
GCR5KxT1VNQ,2025-07-16T12:51:55Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】つじ 健太郎  政見放送（東京都選挙区）,#参院選2025 #つじ健太郎 #無所属連合 #政見放送 #東京都選挙区 #テレビ朝日,"['無所属連合', 'つじ 健太郎', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/GCR5KxT1VNQ/hqdefault.jpg,25,25,0,0,PT6M12S,false,Ripbanwinkle,参院;参院選;東京,3
LgSTMZeM2MU,2025-07-16T12:59:45Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】土居 けんしん  政見放送（東京都選挙区）,#参院選2025 #土居けんしん #無所属 #政見放送 #東京都選挙区 #テレビ朝日,"['無所属', '土居 けんしん', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/LgSTMZeM2MU/hqdefault.jpg,25,4,0,0,PT5M25S,false,Ripbanwinkle,参院;参院選;東京,3
rRzL9TD86-g,2025-07-16T13:31:16Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】酒井 ともひろ  政見放送（東京都選挙区）,#参院選2025 #酒井ともひろ #みんなでつくる党 #政見放送 #東京都選挙区 #テレビ朝日,"['みんなでつくる党', '酒井 ともひ', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/rRzL9TD86-g/hqdefault.jpg,25,12,0,0,PT6M13S,false,Ripbanwinkle,参院;参院選;東京,3
kb96wKbxXTk,2025-07-16T10:41:53Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】 よしざわ 恵理  政見放送（東京都選挙区）,#参院選2025 #よしざわ恵理  #無所属 #政見放送 #東京都選挙区 #テレビ朝日,"['よしざわ恵理', '無所属', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/kb96wKbxXTk/hqdefault.jpg,25,33,0,0,PT6M14S,false,Ripbanwinkle,参院;参院選;東京,3
dXNhaMnlxi8,2025-07-16T13:09:07Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】塩村 あやか  政見放送（東京都選挙区）,#参院選2025 #塩村あやか #立憲民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['立憲民主党', '塩村 あやか', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/dXNhaMnlxi8/hqdefault.jpg,25,49,0,1,PT4M36S,false,Ripbanwinkle,参院;参院選;東京;立憲民主党,4
AcsqQXFclrA,2025-07-16T12:08:14Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】 桑島 康文  政見放送（東京都選挙区）,#参院選2025 # 桑島康文 #核融合党 #政見放送 #東京都選挙区 #テレビ朝日,"['桑島 康文', '核融合党', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/AcsqQXFclrA/hqdefault.jpg,25,48,0,0,PT6M6S,false,Ripbanwinkle,参院;参院選;東京,3
T3o2dsMFTFU,2025-07-16T06:20:39Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】高橋 健司  政見放送（東京都選挙区）,#参院選2025 #高橋健司 #無所属 #政見放送 #東京都選挙区 #テレビ朝日,"['無所属', '高橋 健司', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/T3o2dsMFTFU/hqdefault.jpg,25,41,0,0,PT6M15S,false,Ripbanwinkle,参院;参院選;東京;高橋,4
