id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
22we2UI7E68,2025-07-05T09:47:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/22we2UI7E68/hqdefault_live.jpg,25,1290,10,0,P0D,False,日テレNEWS,候補者;参議院選挙;投票;東京,4.0
1J2FgGhBzdg,2025-07-04T21:53:02Z,UCIh_6e_t1AubCDFUj7gGkVA,国民民主党応援してます,【参院選2025】国民民主党 うしだ まゆ 新橋駅SL広場 20250703 #国民民主党 #牛田まゆ #うしだまゆ #東京 #参院選 #手取りを増やす夏 #やっぱり国民民主党,"#国民民主党 #牛田まゆ #うしだまゆ #東京 #参院選 #手取りを増やす夏 #やっぱり国民民主党

国民民主党の切り抜き動画となります！",['国民民主党'],https://i.ytimg.com/vi/1J2FgGhBzdg/hqdefault.jpg,22,1266,7,2,PT1M53S,False,自民党,,
Zi6XjuyHh1Q,2025-07-05T04:58:33Z,UCz0eKEfJK5_8yVnMDPzqyFw,ド正論政治,玉木、石破にブチギレド正論。#国民民主#榛葉#参院選#参議院選挙#参政党#神谷宗幣#榛葉賀津也#国民民主党#党首討論#論破#神回#れいわ#山本太郎#石丸伸二#吉村洋文#政治#石破茂#自民#経済#石破,,[],https://i.ytimg.com/vi/Zi6XjuyHh1Q/hqdefault.jpg,22,1263,63,0,PT2M,False,自民党,,
gSjtKqiYs08,2025-07-05T05:42:39Z,UCEIqcR88YBpO0kDnEjfrHRA,SKG,与野党ギリギリの大接戦！？参院選の行方は,「えっ！参院選、与党と野党で過半数ギリギリの接戦ってマジ？」,[],https://i.ytimg.com/vi/gSjtKqiYs08/hqdefault.jpg,22,1126,3,0,PT1M25S,False,自民党,,
s6RNWCFa3lw,2025-07-05T13:39:21Z,UCOZOaUS03xtdbafHi8es5Fg,桜NEWS,参院選情勢　大阪　絶対に当選させてはいけない政党が躍進してしまっていますよ！#政治 #参院選 #税金 #移民 #減税,大阪の人も京都の人も、ガソリン暫定税率やら減税案やらをつぶしたのが維新だって忘れたのか？ついこないだのことやけど、維新に家族でも人質にとられたんか？,[],https://i.ytimg.com/vi/s6RNWCFa3lw/hqdefault.jpg,22,1085,54,0,PT57S,False,自民党,,
cIt4O3AUKYg,2025-07-04T16:16:42Z,UC5uKRczFzQVxX6RnsDeBlNw,龍斗ことたっちゃん,日本保守党を勝たせないため、参院選を知ろう！わかりやすく　政治興味ない人向けて解説ライブ,"日本保守党を勝たせないため、参院選を知ろう！わかりやすく　政治興味ない人向けて解説ライブ

#日本保守党
#百田尚樹

チャンネル登録→http://u0u0.net/KTR6","['日本保守党', '百田尚樹', '飯山あかり', 'なるほど1118', 'キクタケch']",https://i.ytimg.com/vi/cIt4O3AUKYg/hqdefault.jpg,22,928,48,3,PT44M35S,False,自民党,,
y22AF4s1-2w,2025-07-04T15:42:59Z,UC1ciFzYVDAGS__oaxziamTQ,日本 - 世界 - ニュース,【参院選2025】参院選 与党が過半数を割れば“大混乱”？,"【参院選2025】与党が過半数割れで“大混乱”？公明・山口那津男氏が警鐘｜横浜駅西口演説

2025年7月4日、元公明党代表の山口那津男氏が横浜駅西口で街頭演説を行い、「参院選で自民・公明の与党が過半数を失えば、日本の政治は大混乱に陥る」と警告しました。
山口氏は、衆院ですでに与党が少数にとどまっている現状を指摘し、「野党はバラバラで政治の軸がない」と批判。政治の安定こそ国民の安全と生活を守る基盤だと強調し、有権者へ与党支持を訴えました。
神奈川選挙区では激戦が続いており、残りわずかな期間で与野党ともに最後の追い込み合戦が繰り広げられています。

#参院選2025 #与党過半数 #山口那津男","['ニュース', '参院選2025', '与党過半数割れ', '山口那津男', '横浜駅演説', '公明党', '政治の安定', '神奈川選挙区', '野党分裂']",https://i.ytimg.com/vi/y22AF4s1-2w/hqdefault.jpg,25,896,4,3,PT56S,False,自民党,,
FtnsLE2-5W4,2025-07-05T03:00:31Z,UCeg5KWn_lI7p910NeB9hXiw,闇chan,投票に行けば何かは変わる！#参議院選挙 #投票 #shorts,"クレジット表記
VOICEVOX:小夜/SAYO
VOICEVOX:青山龍星
VOICEVOX :Nemo
VOICEVOX:冥鳴ひまり
VOICEVOX:猫使アル/猫使ビィ
VOICEVOX:ちび式じい
VOICEVOX:櫻歌ミコ
VOICEVOX:ナースロボ_タイプT","['雑学', '精神', 'うつ病', '病気', 'ディープ', '参院選', '投票']",https://i.ytimg.com/vi/FtnsLE2-5W4/hqdefault.jpg,24,826,5,0,PT1M32S,False,自民党,,
6vkhdeiWBV4,2025-07-04T21:24:09Z,UCIh_6e_t1AubCDFUj7gGkVA,国民民主党応援してます,【参院選2025】おくむら よしひろ 三軒茶屋駅前 202556 #国民民主党 #奥村よしひろ #東京 #手取りを増やす夏 #やっぱり国民民主党,"#国民民主党 #奥村よしひろ #東京 #手取りを増やす夏 #やっぱり国民民主党

国民民主党の切り抜き動画となります！",['国民民主党'],https://i.ytimg.com/vi/6vkhdeiWBV4/hqdefault.jpg,22,781,12,1,PT1M33S,False,自民党,,
2qv1eKis-r0,2025-07-05T06:00:40Z,UCIh_6e_t1AubCDFUj7gGkVA,国民民主党応援してます,国民民主党【参院選2025東京選挙区】奥村よしひろ 新橋駅SL広場 20250703 #国民民主党 #東京 #奥村よしひろ #おくむらよしひろ #手取りを増やす夏 #やっぱり国民民主党,"#国民民主党 #東京 #奥村よしひろ #おくむらよしひろ #手取りを増やす夏 #やっぱり国民民主党

国民民主党応援してます！",['国民民主党'],https://i.ytimg.com/vi/2qv1eKis-r0/hqdefault.jpg,22,762,23,1,PT2M39S,False,自民党,,
M2v5Lun3Tqk,2025-07-05T08:00:24Z,UCIrC0vXdPmbmPHNEnP7kWRw,しろねこ 日本保守党非公式応援チャンネル,【日本保守党】参院選2025 全国比例/選挙区 候補者紹介 #百田尚樹 #有本香 #梅原克彦 #北村晴男 #小野寺まさる #小坂英二 #大坂幸太郎 #まさきまき #森けんたろう,"日本保守党の全国比例及び選挙区の候補者紹介となります。

画像は、日本保守党公式ホームページより引用させていただきました。

■日本保守党関連SNS
日本保守党公式ホームページ
https://hoshuto.jp/
政策やメンバーを確認できます。

■日本保守党Youtube
https://www.youtube.com/@hoshutojp
定例記者会見が見れます。

■日本保守党公式 X
https://x.com/hoshuto_jp","['百田尚樹', '有本香', '梅原克彦', '平井宏治', '島田洋一', '竹上ゆう子', '河村たかし', '小坂英二', '麻生ちさ', '村田さおり', '日本保守党', '保守党', '森健太郎', '小野寺まさる', '大坂幸太郎', '大谷しろう', '尾ノ上直子', '北村晴男']",https://i.ytimg.com/vi/M2v5Lun3Tqk/hqdefault.jpg,25,727,24,0,PT29S,False,自民党,,
PG0V1LzFzOs,2025-07-05T09:04:47Z,UC6cFS4WUg61Go7We0a37f8g,THE 国会　国会中継および政治のニュースを切り取りしています,【チームみらい 党首 街頭演説 参議院選挙　選挙戦初日】　7月3日2025　安野貴博　THE 国会,"参議院選挙が始まりました。チームみらいの安野党首の訴えです。テクノロジーは、みらいを変える。
あなたはどう思いますか？

国会議員　定数は衆院４６５、参院２４８で、欠員がなければ　計７１３人が活動　

#国会
#政治
#議員は先生じゃないよ
#日本を動かそう
＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊
【チームみらい 党首 街頭演説 参議院選挙　選挙戦初日】　7月3日2025　安野貴博　THE 国会
＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊

https://x.com/THEparliamentJ

https://www.facebook.com/share/1DiNAGuTb5/

あなたのご意見をお聞かせください。チャンネル作りの参考にさせていただきたいです。
＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊
＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊


チャンネル登録、(・∀・)ｲｲﾈ!!をよろしくお願いいたします。
ご覧いただきまして、ありがとうございます。


#裏金疑惑　#立憲民主党　#国民民主党　#日本共産党　#社民党
#れいわ新選組　#政治　#国会　#日本維新の会　#自民党

#裏金疑惑　#政治資金収支報告書　#自民党　#維新の会 

私は、政治に常に関心があり、色々なニュースに耳を傾けることが多いです。選挙があれば常に投票行動します。しかしながら、国民の皆様の政治への関心が薄いという、ニュースを聞く度にとても残念に思います。
このチャンネルは、少しでも、色々な方々に政治に興味を持って頂ければと作成しております。

私の目標は、天候などに左右されないオンライン選挙の実施です。お金のかからない政治を目指して、日本国民が政治に関心をもっと持つようになれば、それも実現可能かと思います。

経済、外交、福祉、インフラ、防衛などの様々な待ったなしの問題を、自分事ととらえて行動を起こすことで、日本の政治はますます良くなると思います。

総理大臣を決めること、法案を採決することなど、直接には関われなくても、政治家の皆さんを決めるのはあなたです。国民主権と言う大切な恩恵を失わない世の中をつくっていきましょう。







＠THE-PARLIAMENT-JAPAN

音楽
Track: Crushed Candy - Oh My Gawd [NCS Release]
Music provided by NoCopyrightSounds.
Watch: http://ncs.lnk.to/CC_OMGAT/youtube
Free Download / Stream: http://ncs.io/CC_OMG",[],https://i.ytimg.com/vi/PG0V1LzFzOs/hqdefault.jpg,25,710,0,0,PT1M55S,False,自民党,,
EV9QOy69s_Y,2025-07-05T02:32:24Z,UC2TYmk3CzD9ngGoPsATA5iQ,のんびり左派チャンネル,今度はメロンパン攻撃開始！ #参政党 #政治 #shorts #参議院選挙,"言葉を切り取り歪曲してレッテル貼り攻撃に続き
今度はメロンパン攻撃開始！

いや、あなたたちは対話で平和を実現したいんでしょ？？
なにやってんの…",[],https://i.ytimg.com/vi/EV9QOy69s_Y/hqdefault.jpg,22,619,0,0,PT54S,False,自民党,,
WeT82o0HY-M,2025-07-04T21:00:38Z,UCQdqyXhOtKYUFPehQT8rvLA,カンテレchannel,newsランナー参院選「投票前に」大激論SP【7月13日 （日） 午前10時放送】,"newsランナーの特別番組『newsランナー参院選「投票前に」大激論SP』7月13日午前10時から放送！

［番組公式ページ］
https://www.ktv.jp/runner-senkyo-sp/",[],https://i.ytimg.com/vi/WeT82o0HY-M/hqdefault.jpg,24,302,4,0,PT16S,False,自民党,,
2-x9_BEYIwA,2025-07-05T06:24:56Z,UCSR9ZcSRgemGLlaWwe7bCng,ヒロシのまつりごとch,13 ネット発！応援キャラバン【飛躍】 #参議院選挙 山口県 #山崎珠江 #やまさき珠江,"「ヒロシのまつりごと」のヒロシです🙇‍♂️

政治って私たちの生活に直結してますよね？税金、年金、教育、医療…。
でも、難しそう、分かりにくい、そんなイメージが強くて、多くの人が敬遠しがち。

「じゃあ、素人の僕が１から勉強して、同じように政治に興味はあるけど難しそうと思ってる人に、分かりやすく発信していこう！」

このチャンネルでは、私が独学で学んだ政治の知識や、ニュースの裏側にある本質を、素人目線で分かりやすくお届けします。

### 📢 当チャンネルについて  
当チャンネルでは、政治家に関するさまざまな話題を取り上げ、深掘りしていきます。  
また、YouTubeチャンネルの「参政党」の動画の一部を引用しております。
「参政党様の非公式ch」となります。
皆さまのご意見やご感想を、ぜひコメントでお寄せください！✨  

⭐️引用元動画⭐️
https://www.youtube.com/live/ORz4H9btPdE?si=XGMwHZKJjJvGntFz
https://www.youtube.com/live/OT_56ltslhM
https://www.youtube.com/live/bxk5UOda9Ps
https://www.youtube.com/live/ZWC6popevAc
https://youtu.be/UDx0RfyNgpI
https://www.youtube.com/live/azM-k_LWdDI
https://youtu.be/DQXJsvbcVxs
https://www.youtube.com/live/JwseNlcoRlU

### 📌 著作権について  
当チャンネル内で使用・掲載している画像や動画の著作権・肖像権等は、各権利所有者様に帰属いたします。  

### 📩 YouTube運営様へ  
本動画は、社会教育および評論を目的とし、取り上げる問題の認知向上を意図して制作しております。  
また、各権利所有者様や第三者に不利益をもたらさないよう、細心の注意を払っております。  
万が一、動画内容に問題がある場合は、各権利所有者様ご本人からご連絡をいただけますと幸いです。  

### 📜 国会映像のYouTube上での利用について  
以下の法的根拠に基づき、国会映像を適法に使用しております。  

**📖 著作権法第40条「政治上の演説等の利用」**  
1. 公開の場で行われた政治上の演説や陳述、裁判での公開陳述は、一人の著作者のものを編集して利用する場合を除き、方法を問わず利用可能。  
2. 議会における演説等は、報道のために新聞や放送等で利用でき、同様の目的で翻訳も可能。  

#参政党 #神谷宗幣 #参政党街頭演説 #日本人ファースト",[],https://i.ytimg.com/vi/2-x9_BEYIwA/hqdefault.jpg,25,253,49,1,PT11M48S,False,自民党,,
41tfjdf4XKA,2025-07-05T02:38:30Z,UCEobbi8fWt_DibQzOImnKqQ,AAB秋田朝日放送,参院選　中泉さん第一声で「候補者の中でコメをつくっているのは私だけ」は誤り　 (2025/07/05 11:37),"参院選の第一声で自民党の元職中泉松司さんが「今回の候補者の中でコメをつくっているのは私しかいないそうです」と述べた件は誤りだったことが分かりました。

参院選秋田選挙区には、届け出順にＮＨＫ党の新人本田幸久さん（４３）、参政党の新人佐藤美和子さん（６５）、自民党の元職中泉松司さん（４６）、無所属の現職寺田静さん（５０）の４人が立候補しています。

中泉さんは３日の出陣式で「今回の候補者の中でコメをつくっているのは私しかいないそうです」と訴えていました。その後、事務所が確認したところ農業を営んでいる候補者が全国で少なくとも２人いることを確認し、誤りだったことが分かりました。

【中泉松司さん】
「あなたくらいしかいなんだよコメを作っているのはと、けっこう言われていたものですから、それをただただ信じていた。現状違っていたということですから、この後はそこを踏まえて発言していきたいと思います」

また、秋田県選挙管理委員会などによりますと、３日佐藤美和子さんの陣営が決められた枠とは違う位置にポスターを張るミスがありました。ミスは、にかほ市と由利本荘市のおよそ２０カ所で起き、ほかの陣営の指摘でわかりました。佐藤さんの事務所は「届け出番号を勘違いした。申し訳ない間違いをした」と話しています。",[],https://i.ytimg.com/vi/41tfjdf4XKA/hqdefault.jpg,25,187,3,3,PT1M43S,False,自民党,,
x-KtILaSamA,2025-07-05T03:08:29Z,UCDveJHk8JXfw2ubmixMkogg,OHK公式チャンネル,参院選公示後初の週末　岡山市の大型商業施設に期日前投票所が設けられ買い物客らが投票【岡山】　 (25/07/05 11:30),"７月２０日に投票が行われる参議院議員選挙の期日前投票所が５日から岡山市中心部のイオンモール岡山に設けられています。

期日前投票所が設けられているのは、イオンモール岡山１階の未来スクエアです。
投票所入場券が無くても選挙人名簿で名前が確認できれば岡山市内、全ての有権者が利用できます。

５日は、開設直後から買い物客や家族連れらが訪れ、買い物ついでに意中の候補者に一票を投じていました。

（岡山市選挙管理委員会事務局　藤澤明彦局長）
「特に今回は三連休の中日が投票の期日になっている。いろいろな都合があると思うので長い期日前の期間を利用して投票に来ていただけたら」

イオンモール岡山の期日前投票所は７日まで設けられ、午前１０時～午後８時まで利用できます。","['参院選', '岡山県岡山市', '買い物', '選挙']",https://i.ytimg.com/vi/x-KtILaSamA/hqdefault.jpg,25,151,2,0,PT51S,False,自民党,,
I7k7woH7dwY,2025-07-05T03:00:31Z,UC_NXmkTmO6CrX26lJrkG0Yw,みんなの国会【国会中継 切り抜き】,【参議院選挙】杉田水脈候補の実績＆政策とは⁉,"引用元https://www.youtube.com/watch?v=oISDW8KREAg&t=153s
#杉田水脈 #自由民主党 #ゆる自民 #全国比例 #参議院選挙
0:00 杉田水脈の実績
1:44 杉田水脈の政策
3:44 杉田水脈のPR
7:06 杉田水脈から皆さまへ",[],https://i.ytimg.com/vi/I7k7woH7dwY/hqdefault.jpg,22,100,7,5,PT8M23S,False,自民党,,
N5qlXX5jSsc,2025-07-05T02:31:49Z,UCF440mlU_PzQOg2E6vx6EJg,吉田美幸医師,【緊急】参院選2025：消費税の「真の正体」を暴く！あなたの生活どう変わる？【与野党徹底比較】,"日本の参議院選挙が正式に公示され、「熱く、情熱的な」夏が幕を開けました。今回の選挙は、まさに**「政権交代のきっかけとなる、とてつもなく大きな意味を持つ選挙」と見られています。一部の野党は「自民党と公明党を引きずり下ろすこと」**を明確な目標に掲げています。

動画を見る👉 https://youtu.be/N5qlXX5jSsc

【今回の選挙の「核心」】
今回の選挙戦で最も熱い議論の中心にあるのは、消費税です。候補者たちは、有権者に**「消費税の本当の正体」**を知ってもらうよう呼びかけています。

消費税は「弱いものから取る税」で「間違った政策」なのか？: 特に、「中小企業から借金してでも集めた金を輸出企業に補助金としてあげているのはおかしい」という痛烈な批判が飛び交っています。法人税引き上げが現実的な選択肢となり得るのか？

与党vs野党：あなたの家計を救うのはどっち？

与党（自民党・公明党）: 現金給付を優先し、生活困窮者への迅速な支援と賃金上昇を目指します。しかし、公約の2万円給付金は、単なる一度きりの「お小遣い」に過ぎないとの声も。

野党（共産党、社民党、参政党など）: 消費税の減税または廃止を断固として支持！

日本共産党: 消費税廃止を最終目標に、緊急に5%への減税を提案。

社会民主党: 食料品消費税（8%）の即時0%化を要求。

参政党: 10の国政政党の中で最も大規模な減税を提案。「国民負担率」を46%から35%への引き下げを目指し、「生きるだけで税金を取る法律はおかしい」と主張。

減税と給付金、どちらが本当にあなたの生活を変えるのか？: 消費税廃止で年間最大30万円（月2.5万円）の可処分所得が増える可能性も。一方、2万円の給付金で生活が立て直せるのか、疑問の声も上がっています。

「リベシティ」の社会実験: ポイント還元キャンペーン（消費税8〜15%減税相当）が**「消費の爆増」**につながったという驚きの結果は、減税が経済を刺激する可能性を示唆しています。

【消費税だけじゃない！あなたの生活を圧迫する見えない負担】

社会保険料: 給与からの控除額は所得税よりも高額な場合が多く、実質所得を増やすためにはこの負担軽減も不可欠です。

「103万円の壁」の緩和: 178万円への引き上げ提案は、年間10万円から22万円の手取り増加に繋がる可能性も！

【今、あなたの「1票」が日本の未来を決める！】
今回の選挙は、有権者が**「政権交代への道筋をつける」絶好の機会です。日本は深刻な「危机的状況」にあり、「アメリカの属国だけではなく、中国の属国になり、私たちの子供や孫が外国人支配のもと奴隷のように働かされる」**危険性があるとまで言われています。

この状況を阻止するために、**国民一人ひとりの「1票1票が本当に大事」**です！特に、今や有権者の約50%が投票に参加していない現状だからこそ、あなたの行動が重要です。

**「若い世代」**もこの問題に気づき始め、「自民党離れ」の傾向が見られます。一方で、自民党は主に高齢者層（70〜80代）からの支持を維持しています。

【投票で未来を変えよう！】
参政党の全国比例公認候補である安藤裕氏は、1枚目の投票用紙（選挙区用）には参政党の候補者名を、そして2枚目の投票用紙（比例代表用）には「安藤裕」と個人名を記載するよう呼びかけています。

【税と経済に関する哲学】
税の役割には様々な見解があります。国が通貨を発行できる現代において、税金は唯一の収入源ではないというMMT（現代金融理論）のような考え方もありますが、これは依然として経済学者の間で議論の的です。しかし、真の富は労働と天然資源から生まれるという視点も忘れてはなりません。

【行動への呼びかけ】
政治は私たちの生活に直接影響を与えますが、政府からの変化だけを待つべきではありません。**「政府の動きをチェックし、魂の1票を投じる」ことが必要です。同時に、「自助努力」に集中し、「お金にまつわる5つの力」を身につけるべきです。なぜなら、「政治がどう転んだとしても、自分たちで生き残っていけるように」**なる必要があるからです。

今回の日本参議院選挙は、単なる政治イベントではありません。特に消費税と減税に関する重要な経済政策について、国民が声を上げ、国の未来を形作る機会となっています。

この動画を見て、あなたの意見や選挙への予測をぜひコメント欄で教えてください！
そして、今後の選挙結果の最新情報や、高齢者の皆様に役立つ健康動画を更新していきますので、ぜひチャンネル登録をお願いいたします！","['健康寿命', '老後', '健康', '高齢者', '長寿', '生活習慣', '運動', '食事', '認知症予防', '心の健康', 'ストレス解消', '医師', '90歳', '吉田美幸', '健やか', 'シニアライフ', '健康維持', 'アンチエイジング', '予防医学', '体力']",https://i.ytimg.com/vi/N5qlXX5jSsc/hqdefault.jpg,22,86,3,0,PT9M21S,False,自民党,,
1WqXC6TD0lU,2025-07-05T02:31:37Z,UCEobbi8fWt_DibQzOImnKqQ,AAB秋田朝日放送,参院選の期日前投票始まる　秋田市役所に早速有権者が　秋田県内２００カ所に期日前投票所 (2025/07/05 11:30),"４人が立候補している参議院選挙の期日前投票が４日から始まりました。

秋田市役所では４日午前８時半から受け付けが始まりました。期日前投票所は秋田県内に２００カ所設けられ順次開設されます。ショッピングモールなど立ち寄りやすい場所に設置され湯沢市などでは車で地域を回る移動投票所も設けます。
また、秋田県は４月の知事選からイラストを指で指すことで困ったことを伝えられるコミュニケーションボードを作成しました。ルーペや点字機も用意するなどさまざまな人に寄り添った投票所づくりをしています。

【投票した人】
「今年は２０歳になる年なので少しでも政治に参加してみようかなという気持ちで来ました」
「政治家が楽しい世の中ではなく日本国民が面白がるような世の中にしてくれそう
な人に入れた」
「政治をやる人は選挙だからと言って消費税減税というけれどもそのようなことよ
りも先の将来のこどもたちのことを考えてもらいたい」

前回３年前の参院選では投票した人のうち５６.６４％が期日前投票を利用していました。","['参院選', '投票', '政治参加', '有権者', '期日前投票', '選挙']",https://i.ytimg.com/vi/1WqXC6TD0lU/hqdefault.jpg,25,75,3,0,PT1M29S,False,自民党,,
kB5odHSk278,2025-07-05T01:01:01Z,UCTLXtsc-OE3-AFu5xGxvEeA,【海外の反応】驚愕の日本ニュース Keysi,【参院選2025】ラサール石井が出馬表明！過去投稿が再燃、大椿副党首の意向か？立候補に疑問続出！,"俳優ラサール石井氏の参院選比例出馬が、ネット上で大きな波紋を呼んでいます。かつて市民運動の象徴だった社民党が、知名度頼みの“炎上候補”擁立に踏み切った背景とは？そして、それを強力に後押しした大椿ゆう子副党首の存在とは？

本動画では、ラサール氏の過去発言・出馬会見・SNS世論の反応をもとに、「理念なき政治の危うさ」と「比例代表制度の象徴的意味」を徹底解説します。

🎯あなたはこの擁立をどう受け止めますか？コメント欄でご意見をお聞かせください。

音声合成：VOICEVOX（青山龍星）
または
この動画の音声はVOICEVOX: 青山龍星を使用しています。

いつもご視聴ありがとうございます！ぜひ、あなたのコメントをお聞かせください。
チャンネル登録もよろしくお願いします。
・この動画は特定の国家・民族・思想を誹謗中傷したり、差別する内容ではございません。またそれらを助長する内容ではございません。
・この動画はメディアによる報道や新聞・ネット記事、SNSを情報源とし、客観的な「事実」「データ」に基づいて制作しております。
・当チャンネルは著作権侵害を目的として運営しておりません。

#日本ニュース  
#Keysi  
#海外の反応 
#泣ける話
#日本人
#中国
#ニュース
#政治
#感動
#Japan
#日本称賛
#社会
#社民党
#ラサール石井
#比例代表
#参院選2025
#日本の政治
#大椿ゆう子
#政治と芸能
#野党の戦略
#SNS炎上
#政治系YouTube","['驚愕の日本ニュース Keysi', 'Keysi', '海外の反応', '日本', '技術 革新 驚愕', '政治 影響 反応', '天皇 皇室 外国', '文化 魅力 海外', '歴史 誇り 世界', '治安 安全 称賛', '軍事 力量 驚愕', 'タレント', '速報ニュース', '社民党', 'ラサール石井', '比例代表', '参院選2025', '日本の政治', '大椿ゆう子', '政治と芸能', '野党の戦略', 'SNS炎上', '政治系YouTube', '有名人候補', '左派政党', '政治ニュース', '日本選挙', '炎上候補', '参議院選挙', '野党共闘', 'フェミニズムと政治']",https://i.ytimg.com/vi/kB5odHSk278/hqdefault.jpg,25,52,2,0,PT15M29S,False,自民党,,
8SnT3IPaNRs,2025-07-05T01:58:28Z,UC90fl9n7N72zfu4YATRwMqA,りぃーチャンネル(日本保守党応援夫婦),参議院選挙真夏の戦いまきちゃんも頑張ってます。未来の子供達も可愛い❤️,"切り抜き感謝申し上げます。許可もらってますので是非楽しんで下さい。そして
絶対に投票行って日本保守党🗾🇯🇵に清き1票宜しくお願い致します。",[],https://i.ytimg.com/vi/8SnT3IPaNRs/hqdefault.jpg,24,49,10,0,PT5M46S,False,自民党,,
cNq6XgZO4y0,2025-07-04T15:50:39Z,UCyDO3pnaIs8ixZOYGCOtZbA,Japan Hot News,【参院選・激戦区ルポ】自公がつぶし合う大激戦の兵庫　知名度抜群の泉房穂氏の人気に他陣営は「改選数3だが2議席の奪い合い」,,[],https://i.ytimg.com/vi/cNq6XgZO4y0/hqdefault.jpg,22,20,0,0,PT7M26S,False,自民党,,
nVlK8BA-3Zw,2025-07-05T05:30:07Z,UCuuM4TwAFJX0rk3i21lJcng,イッシーテレビジョン,【参院選LIVE2025演説中継】国民民主党　玉木雄一郎代表　7/5 千葉　市川駅,,[],https://i.ytimg.com/vi/nVlK8BA-3Zw/hqdefault_live.jpg,24,15,0,0,PT1H10M44S,False,自民党,,
5kSVPOBSIao,2025-07-04T21:53:05Z,UCuuM4TwAFJX0rk3i21lJcng,イッシーテレビジョン,参院選LIVE 2025【演説中継】日本保守党　有本香@渋谷スクランブル　2025/7/4,,[],https://i.ytimg.com/vi/5kSVPOBSIao/hqdefault.jpg,24,13,1,1,PT12M45S,False,自民党,,
_48rB8UY1qc,2025-07-05T08:44:47Z,UCI8K9JNau_VHIGEWeCMRcBg,投票率向上機構,【泥棒】自民党裏金脱税した議員一覧参院選2025 #自民党解体 #自民党解体 #オールドメディア #切り取り #参院選2025 #自民党 #選挙 #ガソリン税 #裏金議員,,[],https://i.ytimg.com/vi/_48rB8UY1qc/hqdefault.jpg,24,8,0,0,PT7S,False,自民党,,
